ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility
O:XLK220414C00174000,2022-03-14,2022-04-14,XLK,C,87.0,9.0,0.08,0.08,23.06,NO,0.08,0.09,0.08,0.09,0.08,0.08,2.0,1647230400000000000,31.0,Monthly,71.7,70.69,72.52,70.49,70.69,70.69,72.52,70.69,0.002,
O:XLK220414C00175000,2022-03-14,2022-04-14,XLK,C,87.5,13.0,0.04,0.07,23.77,NO,0.07,0.08,0.04,0.05,0.07,0.04,2.0,1647230400000000000,31.0,Monthly,71.7,70.69,72.52,70.49,70.69,70.69,72.52,70.69,0.002,
O:XLK220414C00125000,2022-03-15,2022-04-14,XLK,C,62.5,1.0,21.63,21.63,-14.47,YES,21.63,34.61,21.63,34.61,21.63,21.63,1.0,1647316800000000000,30.0,Monthly,71.25,73.07,73.22,71.02,73.07,73.07,73.22,73.07,0.002,2.0695
O:XLK220414C00128000,2022-03-15,2022-04-14,XLK,C,64.0,33.0,16.05,18.33,-12.41,YES,18.33,28.64,16.05,25.08,18.4,15.25,20.0,1647316800000000000,30.0,Monthly,71.25,73.07,73.22,71.02,73.07,73.07,73.22,73.07,0.002,1.7164
O:XLK220414C00130000,2022-03-15,2022-04-14,XLK,C,65.0,1.0,16.03,16.03,-11.04,YES,16.03,24.66,16.03,24.66,16.03,16.03,1.0,1647316800000000000,30.0,Monthly,71.25,73.07,73.22,71.02,73.07,73.07,73.22,73.07,0.002,1.4745
O:XLK220414C00131000,2022-03-15,2022-04-14,XLK,C,65.5,20.0,15.5,15.5,-10.36,YES,15.5,23.66,15.5,23.66,15.5,15.5,4.0,1647316800000000000,30.0,Monthly,71.25,73.07,73.22,71.02,73.07,73.07,73.22,73.07,0.002,1.4386
O:XLK220414C00135000,2022-03-15,2022-04-14,XLK,C,67.5,1.0,11.6,11.6,-7.62,YES,11.6,17.19,11.6,17.19,11.6,11.6,1.0,1647316800000000000,30.0,Monthly,71.25,73.07,73.22,71.02,73.07,73.07,73.22,73.07,0.002,1.0647
O:XLK220414C00137000,2022-03-15,2022-04-14,XLK,C,68.5,1.0,10.71,10.71,-6.25,YES,10.71,15.63,10.71,15.63,10.71,10.71,1.0,1647316800000000000,30.0,Monthly,71.25,73.07,73.22,71.02,73.07,73.07,73.22,73.07,0.002,1.019
O:XLK220414C00138000,2022-03-15,2022-04-14,XLK,C,69.0,1.0,10.1,10.1,-5.57,YES,10.1,14.64,10.1,14.64,10.1,10.1,1.0,1647316800000000000,30.0,Monthly,71.25,73.07,73.22,71.02,73.07,73.07,73.22,73.07,0.002,0.9749
O:XLK220414C00140000,2022-03-15,2022-04-14,XLK,C,70.0,9.0,8.1,9.25,-4.2,YES,9.25,13.21,8.1,11.57,9.25,7.99,5.0,1647316800000000000,30.0,Monthly,71.25,73.07,73.22,71.02,73.07,73.07,73.22,73.07,0.002,0.9331
O:XLK220414C00142000,2022-03-15,2022-04-14,XLK,C,71.0,4.0,6.4,6.4,-2.83,YES,6.4,9.01,6.4,9.01,6.4,6.4,1.0,1647316800000000000,30.0,Monthly,71.25,73.07,73.22,71.02,73.07,73.07,73.22,73.07,0.002,0.6436
O:XLK220414C00143000,2022-03-15,2022-04-14,XLK,C,71.5,24.0,5.6,7.39,-2.15,YES,7.39,10.34,5.6,7.83,7.39,5.6,10.0,1647316800000000000,30.0,Monthly,71.25,73.07,73.22,71.02,73.07,73.07,73.22,73.07,0.002,0.7964
O:XLK220414C00144000,2022-03-15,2022-04-14,XLK,C,72.0,11.0,5.14,6.0,-1.46,YES,6.0,8.33,5.14,7.14,6.0,5.14,4.0,1647316800000000000,30.0,Monthly,71.25,73.07,73.22,71.02,73.07,73.07,73.22,73.07,0.002,0.657
O:XLK220414C00145000,2022-03-15,2022-04-14,XLK,C,72.5,21.0,4.5,6.01,-0.78,YES,6.01,8.29,4.5,6.21,6.08,4.5,16.0,1647316800000000000,30.0,Monthly,71.25,73.07,73.22,71.02,73.07,73.07,73.22,73.07,0.002,0.6876
O:XLK220414C00146000,2022-03-15,2022-04-14,XLK,C,73.0,4.0,4.0,5.43,-0.1,YES,5.43,7.44,4.0,5.48,5.43,4.0,3.0,1647316800000000000,30.0,Monthly,71.25,73.07,73.22,71.02,73.07,73.07,73.22,73.07,0.002,0.6461
O:XLK220414C00147000,2022-03-15,2022-04-14,XLK,C,73.5,14.0,4.5,5.1,0.59,NO,5.1,6.94,4.5,6.12,5.1,4.33,11.0,1647316800000000000,30.0,Monthly,71.25,73.07,73.22,71.02,73.07,73.07,73.22,73.07,0.002,0.634
O:XLK220414C00148000,2022-03-15,2022-04-14,XLK,C,74.0,10.0,3.11,4.43,1.27,NO,4.43,5.99,3.11,4.2,4.43,3.11,8.0,1647316800000000000,30.0,Monthly,71.25,73.07,73.22,71.02,73.07,73.07,73.22,73.07,0.002,0.5804
O:XLK220414C00149000,2022-03-15,2022-04-14,XLK,C,74.5,13.0,2.85,4.12,1.96,NO,4.12,5.53,2.85,3.83,4.12,2.85,9.0,1647316800000000000,30.0,Monthly,71.25,73.07,73.22,71.02,73.07,73.07,73.22,73.07,0.002,0.569
O:XLK220414C00150000,2022-03-15,2022-04-14,XLK,C,75.0,28.0,2.47,3.65,2.64,NO,3.65,4.87,2.47,3.29,3.65,2.47,20.0,1647316800000000000,30.0,Monthly,71.25,73.07,73.22,71.02,73.07,73.07,73.22,73.07,0.002,0.5373
O:XLK220414C00151000,2022-03-15,2022-04-14,XLK,C,75.5,4.0,2.5,3.12,3.33,NO,3.12,4.13,2.5,3.31,3.12,2.5,4.0,1647316800000000000,30.0,Monthly,71.25,73.07,73.22,71.02,73.07,73.07,73.22,73.07,0.002,0.4971
O:XLK220414C00152000,2022-03-15,2022-04-14,XLK,C,76.0,19.0,1.78,2.38,4.01,NO,2.38,3.13,1.78,2.34,2.38,1.78,11.0,1647316800000000000,30.0,Monthly,71.25,73.07,73.22,71.02,73.07,73.07,73.22,73.07,0.002,0.4291
O:XLK220414C00153000,2022-03-15,2022-04-14,XLK,C,76.5,3.0,2.17,2.37,4.69,NO,2.37,3.1,2.17,2.84,2.37,1.98,3.0,1647316800000000000,30.0,Monthly,71.25,73.07,73.22,71.02,73.07,73.07,73.22,73.07,0.002,0.4493
O:XLK220414C00154000,2022-03-15,2022-04-14,XLK,C,77.0,15.0,1.28,2.03,5.38,NO,2.03,2.64,1.28,1.66,2.03,1.28,4.0,1647316800000000000,30.0,Monthly,71.25,73.07,73.22,71.02,73.07,73.07,73.22,73.07,0.002,0.4269
O:XLK220414C00155000,2022-03-15,2022-04-14,XLK,C,77.5,46.0,1.25,1.77,6.06,NO,1.77,2.28,1.25,1.61,1.8,1.25,25.0,1647316800000000000,30.0,Monthly,71.25,73.07,73.22,71.02,73.07,73.07,73.22,73.07,0.002,0.4127
O:XLK220414C00156000,2022-03-15,2022-04-14,XLK,C,78.0,5.0,1.15,1.41,6.75,NO,1.41,1.81,1.15,1.47,1.41,1.15,5.0,1647316800000000000,30.0,Monthly,71.25,73.07,73.22,71.02,73.07,73.07,73.22,73.07,0.002,0.3826
O:XLK220414C00157000,2022-03-15,2022-04-14,XLK,C,78.5,28.0,0.82,1.31,7.43,NO,1.31,1.67,0.82,1.04,1.31,0.82,9.0,1647316800000000000,30.0,Monthly,71.25,73.07,73.22,71.02,73.07,73.07,73.22,73.07,0.002,0.3861
O:XLK220414C00158000,2022-03-15,2022-04-14,XLK,C,79.0,4.0,0.95,1.02,8.12,NO,1.02,1.29,0.95,1.2,1.02,0.9,4.0,1647316800000000000,30.0,Monthly,71.25,73.07,73.22,71.02,73.07,73.07,73.22,73.07,0.002,0.36
O:XLK220414C00159000,2022-03-15,2022-04-14,XLK,C,79.5,3.0,0.75,0.8,8.8,NO,0.8,1.01,0.75,0.94,0.8,0.75,2.0,1647316800000000000,30.0,Monthly,71.25,73.07,73.22,71.02,73.07,73.07,73.22,73.07,0.002,
O:XLK220414C00160000,2022-03-15,2022-04-14,XLK,C,80.0,4.0,0.56,0.65,9.48,NO,0.65,0.81,0.56,0.7,0.65,0.56,4.0,1647316800000000000,30.0,Monthly,71.25,73.07,73.22,71.02,73.07,73.07,73.22,73.07,0.002,
O:XLK220414C00161000,2022-03-15,2022-04-14,XLK,C,80.5,1.0,0.32,0.32,10.17,NO,0.32,0.4,0.32,0.4,0.32,0.32,1.0,1647316800000000000,30.0,Monthly,71.25,73.07,73.22,71.02,73.07,73.07,73.22,73.07,0.002,
O:XLK220414C00163000,2022-03-15,2022-04-14,XLK,C,81.5,1.0,0.39,0.39,11.54,NO,0.39,0.48,0.39,0.48,0.39,0.39,1.0,1647316800000000000,30.0,Monthly,71.25,73.07,73.22,71.02,73.07,73.07,73.22,73.07,0.002,
O:XLK220414C00165000,2022-03-15,2022-04-14,XLK,C,82.5,20.0,0.21,0.26,12.91,NO,0.26,0.32,0.21,0.25,0.26,0.21,8.0,1647316800000000000,30.0,Monthly,71.25,73.07,73.22,71.02,73.07,73.07,73.22,73.07,0.002,
O:XLK220414C00170000,2022-03-15,2022-04-14,XLK,C,85.0,20.0,0.09,0.09,16.33,NO,0.09,0.11,0.09,0.11,0.09,0.09,1.0,1647316800000000000,30.0,Monthly,71.25,73.07,73.22,71.02,73.07,73.07,73.22,73.07,0.002,
O:XLK220414C00128000,2022-03-16,2022-04-14,XLK,C,64.0,2.0,21.5,21.96,-15.17,YES,21.96,34.31,21.5,33.59,21.96,21.5,2.0,1647403200000000000,29.0,Monthly,74.0,75.44,75.47,72.82,75.44,75.44,75.47,75.44,0.002,2.0174
O:XLK220414C00130000,2022-03-16,2022-04-14,XLK,C,65.0,13.0,20.0,20.87,-13.84,YES,20.87,32.11,20.0,30.77,20.87,18.72,4.0,1647403200000000000,29.0,Monthly,74.0,75.44,75.47,72.82,75.44,75.44,75.47,75.44,0.002,1.9362
O:XLK220414C00135000,2022-03-16,2022-04-14,XLK,C,67.5,3.0,15.25,15.16,-10.53,YES,15.16,22.46,15.25,22.59,15.25,15.16,2.0,1647403200000000000,29.0,Monthly,74.0,75.44,75.47,72.82,75.44,75.44,75.47,75.44,0.002,1.3432
O:XLK220414C00140000,2022-03-16,2022-04-14,XLK,C,70.0,12.0,11.24,12.12,-7.22,YES,12.12,17.31,11.24,16.06,12.12,11.24,3.0,1647403200000000000,29.0,Monthly,74.0,75.44,75.47,72.82,75.44,75.44,75.47,75.44,0.002,1.1226
O:XLK220414C00141000,2022-03-16,2022-04-14,XLK,C,70.5,2.0,10.1,9.9,-6.55,YES,9.9,14.04,10.1,14.33,10.1,9.9,2.0,1647403200000000000,29.0,Monthly,74.0,75.44,75.47,72.82,75.44,75.44,75.47,75.44,0.002,0.8744
O:XLK220414C00143000,2022-03-16,2022-04-14,XLK,C,71.5,1.0,8.47,8.47,-5.23,YES,8.47,11.85,8.47,11.85,8.47,8.47,1.0,1647403200000000000,29.0,Monthly,74.0,75.44,75.47,72.82,75.44,75.44,75.47,75.44,0.002,0.764
O:XLK220414C00145000,2022-03-16,2022-04-14,XLK,C,72.5,20.0,7.63,6.25,-3.9,YES,6.25,8.62,7.63,10.52,7.7,6.25,9.0,1647403200000000000,29.0,Monthly,74.0,75.44,75.47,72.82,75.44,75.44,75.47,75.44,0.002,0.5567
O:XLK220414C00146000,2022-03-16,2022-04-14,XLK,C,73.0,6.0,6.02,5.51,-3.24,YES,5.51,7.55,6.02,8.25,6.02,5.51,2.0,1647403200000000000,29.0,Monthly,74.0,75.44,75.47,72.82,75.44,75.44,75.47,75.44,0.002,0.5001
O:XLK220414C00147000,2022-03-16,2022-04-14,XLK,C,73.5,3.0,6.3,7.0,-2.58,YES,7.0,9.52,6.3,8.57,7.0,6.3,3.0,1647403200000000000,29.0,Monthly,74.0,75.44,75.47,72.82,75.44,75.44,75.47,75.44,0.002,0.7146
O:XLK220414C00149000,2022-03-16,2022-04-14,XLK,C,74.5,122.0,5.0,5.17,-1.25,YES,5.17,6.94,5.0,6.71,5.7,4.25,11.0,1647403200000000000,29.0,Monthly,74.0,75.44,75.47,72.82,75.44,75.44,75.47,75.44,0.002,0.5556
O:XLK220414C00150000,2022-03-16,2022-04-14,XLK,C,75.0,34.0,4.29,4.69,-0.59,YES,4.69,6.25,4.29,5.72,5.05,3.39,25.0,1647403200000000000,29.0,Monthly,74.0,75.44,75.47,72.82,75.44,75.44,75.47,75.44,0.002,0.5279
O:XLK220414C00151000,2022-03-16,2022-04-14,XLK,C,75.5,10.0,4.8,4.1,0.07,NO,4.1,5.43,4.8,6.36,4.8,4.1,3.0,1647403200000000000,29.0,Monthly,74.0,75.44,75.47,72.82,75.44,75.44,75.47,75.44,0.002,0.4864
O:XLK220414C00152000,2022-03-16,2022-04-14,XLK,C,76.0,41.0,3.35,4.0,0.74,NO,4.0,5.26,3.35,4.41,4.05,2.81,18.0,1647403200000000000,29.0,Monthly,74.0,75.44,75.47,72.82,75.44,75.44,75.47,75.44,0.002,0.5017
O:XLK220414C00153000,2022-03-16,2022-04-14,XLK,C,76.5,6.0,3.42,3.09,1.4,NO,3.09,4.04,3.42,4.47,3.45,2.78,6.0,1647403200000000000,29.0,Monthly,74.0,75.44,75.47,72.82,75.44,75.44,75.47,75.44,0.002,0.4205
O:XLK220414C00154000,2022-03-16,2022-04-14,XLK,C,77.0,2.0,1.94,2.85,2.06,NO,2.85,3.7,1.94,2.52,2.85,1.94,2.0,1647403200000000000,29.0,Monthly,74.0,75.44,75.47,72.82,75.44,75.44,75.47,75.44,0.002,0.4169
O:XLK220414C00155000,2022-03-16,2022-04-14,XLK,C,77.5,63.0,2.01,2.8,2.72,NO,2.8,3.61,2.01,2.59,2.8,1.65,28.0,1647403200000000000,29.0,Monthly,74.0,75.44,75.47,72.82,75.44,75.44,75.47,75.44,0.002,0.4347
O:XLK220414C00156000,2022-03-16,2022-04-14,XLK,C,78.0,37.0,2.0,2.1,3.39,NO,2.1,2.69,2.0,2.56,2.1,1.73,8.0,1647403200000000000,29.0,Monthly,74.0,75.44,75.47,72.82,75.44,75.44,75.47,75.44,0.002,0.3728
O:XLK220414C00157000,2022-03-16,2022-04-14,XLK,C,78.5,60.0,1.8,1.83,4.05,NO,1.83,2.33,1.8,2.29,1.83,1.28,14.0,1647403200000000000,29.0,Monthly,74.0,75.44,75.47,72.82,75.44,75.44,75.47,75.44,0.002,0.3607
O:XLK220414C00158000,2022-03-16,2022-04-14,XLK,C,79.0,6.0,1.55,1.49,4.71,NO,1.49,1.89,1.55,1.96,1.65,1.4,6.0,1647403200000000000,29.0,Monthly,74.0,75.44,75.47,72.82,75.44,75.44,75.47,75.44,0.002,0.3374
O:XLK220414C00159000,2022-03-16,2022-04-14,XLK,C,79.5,4.0,1.0,1.14,5.37,NO,1.14,1.43,1.0,1.26,1.14,0.99,3.0,1647403200000000000,29.0,Monthly,74.0,75.44,75.47,72.82,75.44,75.44,75.47,75.44,0.002,0.3094
O:XLK220414C00160000,2022-03-16,2022-04-14,XLK,C,80.0,81.0,0.95,1.2,6.04,NO,1.2,1.5,0.95,1.19,1.2,0.82,25.0,1647403200000000000,29.0,Monthly,74.0,75.44,75.47,72.82,75.44,75.44,75.47,75.44,0.002,0.3354
O:XLK220414C00162000,2022-03-16,2022-04-14,XLK,C,81.0,8.0,0.6,0.67,7.36,NO,0.67,0.83,0.6,0.74,0.8,0.6,6.0,1647403200000000000,29.0,Monthly,74.0,75.44,75.47,72.82,75.44,75.44,75.47,75.44,0.002,
O:XLK220414C00163000,2022-03-16,2022-04-14,XLK,C,81.5,12.0,0.57,0.57,8.03,NO,0.57,0.7,0.57,0.7,0.57,0.47,6.0,1647403200000000000,29.0,Monthly,74.0,75.44,75.47,72.82,75.44,75.44,75.47,75.44,0.002,
O:XLK220414C00164000,2022-03-16,2022-04-14,XLK,C,82.0,6.0,0.41,0.49,8.69,NO,0.49,0.6,0.41,0.5,0.49,0.41,5.0,1647403200000000000,29.0,Monthly,74.0,75.44,75.47,72.82,75.44,75.44,75.47,75.44,0.002,
O:XLK220414C00165000,2022-03-16,2022-04-14,XLK,C,82.5,18.0,0.42,0.37,9.35,NO,0.37,0.45,0.42,0.51,0.46,0.3,13.0,1647403200000000000,29.0,Monthly,74.0,75.44,75.47,72.82,75.44,75.44,75.47,75.44,0.002,
O:XLK220414C00166000,2022-03-16,2022-04-14,XLK,C,83.0,2.0,0.36,0.24,10.01,NO,0.24,0.29,0.36,0.43,0.36,0.24,2.0,1647403200000000000,29.0,Monthly,74.0,75.44,75.47,72.82,75.44,75.44,75.47,75.44,0.002,
O:XLK220414C00168000,2022-03-16,2022-04-14,XLK,C,84.0,1.0,0.29,0.29,11.34,NO,0.29,0.35,0.29,0.35,0.29,0.29,1.0,1647403200000000000,29.0,Monthly,74.0,75.44,75.47,72.82,75.44,75.44,75.47,75.44,0.002,
O:XLK220414C00169000,2022-03-16,2022-04-14,XLK,C,84.5,1.0,0.24,0.24,12.0,NO,0.24,0.28,0.24,0.28,0.24,0.24,1.0,1647403200000000000,29.0,Monthly,74.0,75.44,75.47,72.82,75.44,75.44,75.47,75.44,0.002,
O:XLK220414C00170000,2022-03-16,2022-04-14,XLK,C,85.0,9.0,0.25,0.36,12.66,NO,0.36,0.42,0.25,0.29,0.36,0.15,5.0,1647403200000000000,29.0,Monthly,74.0,75.44,75.47,72.82,75.44,75.44,75.47,75.44,0.002,
O:XLK220414C00090000,2022-03-17,2022-04-14,XLK,C,45.0,3.0,60.41,60.41,-40.77,YES,60.41,134.24,60.41,134.24,60.41,60.41,1.0,1647489600000000000,28.0,Monthly,75.04,75.98,76.03,74.64,75.98,75.98,76.03,75.98,0.002,7.9566
O:XLK220414C00130000,2022-03-17,2022-04-14,XLK,C,65.0,2.0,21.25,20.39,-14.45,YES,20.39,31.37,21.25,32.69,21.25,20.39,2.0,1647489600000000000,28.0,Monthly,75.04,75.98,76.03,74.64,75.98,75.98,76.03,75.98,0.002,1.8502
O:XLK220414C00140000,2022-03-17,2022-04-14,XLK,C,70.0,9.0,12.0,11.67,-7.87,YES,11.67,16.67,12.0,17.14,12.4,11.5,6.0,1647489600000000000,28.0,Monthly,75.04,75.98,76.03,74.64,75.98,75.98,76.03,75.98,0.002,1.0376
O:XLK220414C00144000,2022-03-17,2022-04-14,XLK,C,72.0,1.0,9.45,9.45,-5.24,YES,9.45,13.12,9.45,13.12,9.45,9.45,1.0,1647489600000000000,28.0,Monthly,75.04,75.98,76.03,74.64,75.98,75.98,76.03,75.98,0.002,0.8931
O:XLK220414C00146000,2022-03-17,2022-04-14,XLK,C,73.0,8.0,7.44,7.43,-3.92,YES,7.43,10.18,7.44,10.19,7.45,7.43,3.0,1647489600000000000,28.0,Monthly,75.04,75.98,76.03,74.64,75.98,75.98,76.03,75.98,0.002,0.7074
O:XLK220414C00147000,2022-03-17,2022-04-14,XLK,C,73.5,1.0,6.55,6.55,-3.26,YES,6.55,8.91,6.55,8.91,6.55,6.55,1.0,1647489600000000000,28.0,Monthly,75.04,75.98,76.03,74.64,75.98,75.98,76.03,75.98,0.002,0.6318
O:XLK220414C00148000,2022-03-17,2022-04-14,XLK,C,74.0,2.0,5.95,5.69,-2.61,YES,5.69,7.69,5.95,8.04,5.95,5.69,2.0,1647489600000000000,28.0,Monthly,75.04,75.98,76.03,74.64,75.98,75.98,76.03,75.98,0.002,0.559
O:XLK220414C00149000,2022-03-17,2022-04-14,XLK,C,74.5,1.0,5.79,5.79,-1.95,YES,5.79,7.77,5.79,7.77,5.79,5.79,1.0,1647489600000000000,28.0,Monthly,75.04,75.98,76.03,74.64,75.98,75.98,76.03,75.98,0.002,0.6033
O:XLK220414C00150000,2022-03-17,2022-04-14,XLK,C,75.0,47.0,4.85,5.24,-1.29,YES,5.24,6.99,4.85,6.47,5.38,4.6,18.0,1647489600000000000,28.0,Monthly,75.04,75.98,76.03,74.64,75.98,75.98,76.03,75.98,0.002,0.5674
O:XLK220414C00151000,2022-03-17,2022-04-14,XLK,C,75.5,30.0,4.45,4.61,-0.63,YES,4.61,6.11,4.45,5.89,4.61,4.2,13.0,1647489600000000000,28.0,Monthly,75.04,75.98,76.03,74.64,75.98,75.98,76.03,75.98,0.002,0.5214
O:XLK220414C00152000,2022-03-17,2022-04-14,XLK,C,76.0,38.0,4.25,4.35,0.03,NO,4.35,5.72,4.25,5.59,4.35,3.45,13.0,1647489600000000000,28.0,Monthly,75.04,75.98,76.03,74.64,75.98,75.98,76.03,75.98,0.002,0.5191
O:XLK220414C00153000,2022-03-17,2022-04-14,XLK,C,76.5,16.0,3.25,3.1,0.68,NO,3.1,4.05,3.25,4.25,3.37,3.1,6.0,1647489600000000000,28.0,Monthly,75.04,75.98,76.03,74.64,75.98,75.98,76.03,75.98,0.002,0.3977
O:XLK220414C00154000,2022-03-17,2022-04-14,XLK,C,77.0,27.0,3.25,3.25,1.34,NO,3.25,4.22,3.25,4.22,3.25,2.75,10.0,1647489600000000000,28.0,Monthly,75.04,75.98,76.03,74.64,75.98,75.98,76.03,75.98,0.002,0.4419
O:XLK220414C00155000,2022-03-17,2022-04-14,XLK,C,77.5,98.0,2.5,2.85,2.0,NO,2.85,3.68,2.5,3.23,2.85,2.36,25.0,1647489600000000000,28.0,Monthly,75.04,75.98,76.03,74.64,75.98,75.98,76.03,75.98,0.002,0.4193
O:XLK220414C00156000,2022-03-17,2022-04-14,XLK,C,78.0,59.0,2.38,2.39,2.66,NO,2.39,3.06,2.38,3.05,2.39,2.05,17.0,1647489600000000000,28.0,Monthly,75.04,75.98,76.03,74.64,75.98,75.98,76.03,75.98,0.002,0.3878
O:XLK220414C00157000,2022-03-17,2022-04-14,XLK,C,78.5,39.0,1.78,1.9,3.32,NO,1.9,2.42,1.78,2.27,2.07,1.68,19.0,1647489600000000000,28.0,Monthly,75.04,75.98,76.03,74.64,75.98,75.98,76.03,75.98,0.002,0.3503
O:XLK220414C00158000,2022-03-17,2022-04-14,XLK,C,79.0,121.0,1.69,1.73,3.97,NO,1.73,2.19,1.69,2.14,1.75,1.37,32.0,1647489600000000000,28.0,Monthly,75.04,75.98,76.03,74.64,75.98,75.98,76.03,75.98,0.002,0.3502
O:XLK220414C00159000,2022-03-17,2022-04-14,XLK,C,79.5,16.0,1.34,1.46,4.63,NO,1.46,1.84,1.34,1.69,1.46,1.27,9.0,1647489600000000000,28.0,Monthly,75.04,75.98,76.03,74.64,75.98,75.98,76.03,75.98,0.002,0.3355
O:XLK220414C00160000,2022-03-17,2022-04-14,XLK,C,80.0,82.0,1.08,1.13,5.29,NO,1.13,1.41,1.08,1.35,1.17,0.95,28.0,1647489600000000000,28.0,Monthly,75.04,75.98,76.03,74.64,75.98,75.98,76.03,75.98,0.002,0.3099
O:XLK220414C00161000,2022-03-17,2022-04-14,XLK,C,80.5,12.0,0.91,0.95,5.95,NO,0.95,1.18,0.91,1.13,0.95,0.91,5.0,1647489600000000000,28.0,Monthly,75.04,75.98,76.03,74.64,75.98,75.98,76.03,75.98,0.002,0.3018
O:XLK220414C00162000,2022-03-17,2022-04-14,XLK,C,81.0,59.0,0.74,0.76,6.61,NO,0.76,0.94,0.74,0.91,0.76,0.73,11.0,1647489600000000000,28.0,Monthly,75.04,75.98,76.03,74.64,75.98,75.98,76.03,75.98,0.002,0.2893
O:XLK220414C00163000,2022-03-17,2022-04-14,XLK,C,81.5,7.0,0.55,0.5,7.27,NO,0.5,0.61,0.55,0.67,0.55,0.5,3.0,1647489600000000000,28.0,Monthly,75.04,75.98,76.03,74.64,75.98,75.98,76.03,75.98,0.002,
O:XLK220414C00164000,2022-03-17,2022-04-14,XLK,C,82.0,53.0,0.45,0.48,7.92,NO,0.48,0.59,0.45,0.55,0.5,0.45,6.0,1647489600000000000,28.0,Monthly,75.04,75.98,76.03,74.64,75.98,75.98,76.03,75.98,0.002,
O:XLK220414C00165000,2022-03-17,2022-04-14,XLK,C,82.5,57.0,0.4,0.43,8.58,NO,0.43,0.52,0.4,0.48,0.44,0.35,20.0,1647489600000000000,28.0,Monthly,75.04,75.98,76.03,74.64,75.98,75.98,76.03,75.98,0.002,
O:XLK220414C00166000,2022-03-17,2022-04-14,XLK,C,83.0,2.0,0.34,0.34,9.24,NO,0.34,0.41,0.34,0.41,0.34,0.34,2.0,1647489600000000000,28.0,Monthly,75.04,75.98,76.03,74.64,75.98,75.98,76.03,75.98,0.002,
O:XLK220414C00168000,2022-03-17,2022-04-14,XLK,C,84.0,1.0,0.18,0.18,10.56,NO,0.18,0.21,0.18,0.21,0.18,0.18,1.0,1647489600000000000,28.0,Monthly,75.04,75.98,76.03,74.64,75.98,75.98,76.03,75.98,0.002,
O:XLK220414C00169000,2022-03-17,2022-04-14,XLK,C,84.5,2.0,0.15,0.13,11.21,NO,0.13,0.15,0.15,0.18,0.15,0.13,2.0,1647489600000000000,28.0,Monthly,75.04,75.98,76.03,74.64,75.98,75.98,76.03,75.98,0.002,
O:XLK220414C00170000,2022-03-17,2022-04-14,XLK,C,85.0,4.0,0.13,0.1,11.87,NO,0.1,0.12,0.13,0.15,0.13,0.1,4.0,1647489600000000000,28.0,Monthly,75.04,75.98,76.03,74.64,75.98,75.98,76.03,75.98,0.002,
O:XLK220414C00173000,2022-03-17,2022-04-14,XLK,C,86.5,1.0,0.06,0.06,13.85,NO,0.06,0.07,0.06,0.07,0.06,0.06,1.0,1647489600000000000,28.0,Monthly,75.04,75.98,76.03,74.64,75.98,75.98,76.03,75.98,0.002,
O:XLK220414C00175000,2022-03-17,2022-04-14,XLK,C,87.5,3.0,0.07,0.06,15.16,NO,0.06,0.07,0.07,0.08,0.07,0.06,2.0,1647489600000000000,28.0,Monthly,75.04,75.98,76.03,74.64,75.98,75.98,76.03,75.98,0.002,
O:XLK220520C00130000,2022-04-18,2022-05-20,XLK,C,65.0,1.0,18.27,18.27,-11.64,YES,18.27,28.11,18.27,28.11,18.27,18.27,1.0,1650254400000000000,32.0,Monthly,72.96,73.56,74.03,72.94,73.56,73.56,74.03,73.56,0.0033,1.6752
O:XLK220520C00132000,2022-04-18,2022-05-20,XLK,C,66.0,1.0,15.6,15.6,-10.28,YES,15.6,23.64,15.6,23.64,15.6,15.6,1.0,1650254400000000000,32.0,Monthly,72.96,73.56,74.03,72.94,73.56,73.56,74.03,73.56,0.0033,1.396
O:XLK220520C00138000,2022-04-18,2022-05-20,XLK,C,69.0,2.0,11.55,11.55,-6.2,YES,11.55,16.74,11.55,16.74,11.55,11.55,1.0,1650254400000000000,32.0,Monthly,72.96,73.56,74.03,72.94,73.56,73.56,74.03,73.56,0.0033,1.0832
O:XLK220520C00143000,2022-04-18,2022-05-20,XLK,C,71.5,30.0,7.6,7.6,-2.8,YES,7.6,10.63,7.6,10.63,7.6,7.6,2.0,1650254400000000000,32.0,Monthly,72.96,73.56,74.03,72.94,73.56,73.56,74.03,73.56,0.0033,0.7612
O:XLK220520C00145000,2022-04-18,2022-05-20,XLK,C,72.5,1.0,5.79,5.79,-1.44,YES,5.79,7.99,5.79,7.99,5.79,5.79,1.0,1650254400000000000,32.0,Monthly,72.96,73.56,74.03,72.94,73.56,73.56,74.03,73.56,0.0033,0.6074
O:XLK220520C00146000,2022-04-18,2022-05-20,XLK,C,73.0,2.0,5.15,5.05,-0.76,YES,5.05,6.92,5.15,7.05,5.15,5.05,2.0,1650254400000000000,32.0,Monthly,72.96,73.56,74.03,72.94,73.56,73.56,74.03,73.56,0.0033,0.5499
