ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:MU200605C00047500,2020-06-01,2020-06-05,MU,C,47.5,1692,0.32,0.15,-0.36,YES,0.23,0.48,0.14,0.29,0.32,0.14,384,1590984000000000000,4,47.49,46.34,47.67,46.32,47.67,53.72,54.82,54.82,0.0008,0.23,0.67
O:MU200605C00048000,2020-06-01,2020-06-05,MU,C,48.0,3433,0.24,0.11,0.69,YES,0.18,0.38,0.11,0.23,0.25,0.11,536,1590984000000000000,4,47.49,46.34,47.67,46.32,47.67,53.72,54.82,54.82,0.0008,0.18,0.52
O:MU200605C00048500,2020-06-01,2020-06-05,MU,C,48.5,910,0.2,0.08,1.74,YES,0.14,0.29,0.08,0.17,0.2,0.08,174,1590984000000000000,4,47.49,46.34,47.67,46.32,47.67,53.72,54.82,54.82,0.0008,0.14,0.42
O:MU200605C00049000,2020-06-01,2020-06-05,MU,C,49.0,2758,0.14,0.06,2.79,YES,0.1,0.22,0.06,0.13,0.15,0.06,311,1590984000000000000,4,47.49,46.34,47.67,46.32,47.67,53.72,54.82,54.82,0.0008,0.1,0.31
O:MU200605C00049500,2020-06-01,2020-06-05,MU,C,49.5,1365,0.12,0.05,3.84,YES,0.08,0.18,0.04,0.08,0.13,0.04,196,1590984000000000000,4,47.49,46.34,47.67,46.32,47.67,53.72,54.82,54.82,0.0008,0.08,0.27
O:MU200605C00050000,2020-06-01,2020-06-05,MU,C,50.0,5907,0.1,0.04,4.89,YES,0.06,0.14,0.03,0.06,0.1,0.03,639,1590984000000000000,4,47.49,46.34,47.67,46.32,47.67,53.72,54.82,54.82,0.0008,0.06,0.21
O:MU200605C00050500,2020-06-01,2020-06-05,MU,C,50.5,2540,0.06,0.02,5.94,YES,0.04,0.08,0.02,0.04,0.06,0.02,132,1590984000000000000,4,47.49,46.34,47.67,46.32,47.67,53.72,54.82,54.82,0.0008,0.04,0.13
O:MU200605C00051500,2020-06-01,2020-06-05,MU,C,51.5,534,0.04,0.01,8.03,YES,0.02,0.05,0.01,0.02,0.04,0.01,100,1590984000000000000,4,47.49,46.34,47.67,46.32,47.67,53.72,54.82,54.82,0.0008,0.02,0.08
O:MU200605C00052000,2020-06-01,2020-06-05,MU,C,52.0,308,0.03,0.01,9.08,YES,0.02,0.04,0.01,0.02,0.03,0.01,45,1590984000000000000,4,47.49,46.34,47.67,46.32,47.67,53.72,54.82,54.82,0.0008,0.02,0.06
O:MU200605C00052500,2020-06-01,2020-06-05,MU,C,52.5,104,0.02,0.01,10.13,YES,0.01,0.02,0.0,0.0,0.02,0.0,13,1590984000000000000,4,47.49,46.34,47.67,46.32,47.67,53.72,54.82,54.82,0.0008,0.01,0.04
O:MU200605C00053000,2020-06-01,2020-06-05,MU,C,53.0,88,0.02,0.01,11.18,YES,0.01,0.02,0.0,0.0,0.02,0.0,18,1590984000000000000,4,47.49,46.34,47.67,46.32,47.67,53.72,54.82,54.82,0.0008,0.01,0.04
O:MU200605C00053500,2020-06-01,2020-06-05,MU,C,53.5,3,0.02,0.01,12.23,YES,0.02,0.03,0.01,0.02,0.02,0.01,2,1590984000000000000,4,47.49,46.34,47.67,46.32,47.67,53.72,54.82,54.82,0.0008,0.02,0.04
O:MU200605C00054000,2020-06-01,2020-06-05,MU,C,54.0,15,0.01,0.0,13.28,YES,0.0,0.01,0.0,0.0,0.01,0.0,4,1590984000000000000,4,47.49,46.34,47.67,46.32,47.67,53.72,54.82,54.82,0.0008,0.0,0.02
O:MU200605C00055000,2020-06-01,2020-06-05,MU,C,55.0,79,0.01,0.0,15.38,YES,0.0,0.01,0.0,0.0,0.01,0.0,7,1590984000000000000,4,47.49,46.34,47.67,46.32,47.67,53.72,54.82,54.82,0.0008,0.0,0.02
O:MU200605C00056000,2020-06-01,2020-06-05,MU,C,56.0,23,0.0,0.0,17.47,YES,0.0,0.0,0.0,0.0,0.0,0.0,7,1590984000000000000,4,47.49,46.34,47.67,46.32,47.67,53.72,54.82,54.82,0.0008,0.0,0.0
O:MU200605C00060000,2020-06-01,2020-06-05,MU,C,60.0,15,0.0,0.0,25.87,YES,0.0,0.0,0.0,0.0,0.0,0.0,4,1590984000000000000,4,47.49,46.34,47.67,46.32,47.67,53.72,54.82,54.82,0.0008,0.0,0.0
O:MU200612C00025000,2020-06-08,2020-06-12,MU,C,25.0,4,6.88,6.88,-54.25,YES,6.88,12.59,6.88,12.59,6.88,6.88,1,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,6.88,12.59
O:MU200612C00039000,2020-06-08,2020-06-12,MU,C,39.0,60,3.5,3.64,-28.62,YES,3.57,6.53,3.5,6.41,3.64,3.5,2,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,3.57,6.66
O:MU200612C00041000,2020-06-08,2020-06-12,MU,C,41.0,1,3.36,3.36,-24.96,YES,3.36,6.15,3.36,6.15,3.36,3.36,1,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,3.36,6.15
O:MU200612C00042000,2020-06-08,2020-06-12,MU,C,42.0,4,2.92,2.92,-23.13,YES,2.92,5.34,2.92,5.34,2.92,2.92,1,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,2.92,5.34
O:MU200612C00043500,2020-06-08,2020-06-12,MU,C,43.5,2,2.71,2.71,-20.39,YES,2.71,4.96,2.71,4.96,2.71,2.71,1,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,2.71,4.96
O:MU200612C00044000,2020-06-08,2020-06-12,MU,C,44.0,10,2.35,2.39,-19.47,YES,2.32,4.25,2.25,4.12,2.39,2.25,4,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,2.32,4.37
O:MU200612C00045000,2020-06-08,2020-06-12,MU,C,45.0,6,2.02,2.02,-17.64,YES,2.02,3.7,2.02,3.7,2.02,2.02,2,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,2.02,3.7
O:MU200612C00045500,2020-06-08,2020-06-12,MU,C,45.5,72,1.88,2.02,-16.73,YES,1.9,3.48,1.78,3.26,2.02,1.78,9,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,1.9,3.7
O:MU200612C00046000,2020-06-08,2020-06-12,MU,C,46.0,26,1.93,1.79,-15.81,YES,1.86,3.39,1.78,3.26,1.93,1.78,6,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,1.86,3.53
O:MU200612C00046500,2020-06-08,2020-06-12,MU,C,46.5,17,1.58,1.8,-14.9,YES,1.67,3.06,1.54,2.82,1.8,1.54,9,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,1.67,3.29
O:MU200612C00047000,2020-06-08,2020-06-12,MU,C,47.0,27,1.59,1.68,-13.98,YES,1.54,2.83,1.41,2.58,1.68,1.41,14,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,1.54,3.07
O:MU200612C00047500,2020-06-08,2020-06-12,MU,C,47.5,10,1.6,1.42,-13.07,YES,1.46,2.68,1.33,2.43,1.6,1.33,7,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,1.46,2.93
O:MU200612C00048000,2020-06-08,2020-06-12,MU,C,48.0,152,1.45,1.42,-12.15,YES,1.32,2.42,1.16,2.12,1.48,1.16,31,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,1.32,2.71
O:MU200612C00048500,2020-06-08,2020-06-12,MU,C,48.5,28,1.48,1.19,-11.24,YES,1.26,2.32,1.05,1.92,1.48,1.05,9,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,1.26,2.71
O:MU200612C00049000,2020-06-08,2020-06-12,MU,C,49.0,61,1.39,1.2,-10.32,YES,1.14,2.1,0.9,1.65,1.39,0.9,25,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,1.14,2.54
O:MU200612C00049500,2020-06-08,2020-06-12,MU,C,49.5,45,1.08,1.06,-9.41,YES,0.97,1.78,0.86,1.57,1.08,0.86,14,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,0.97,1.98
O:MU200612C00050000,2020-06-08,2020-06-12,MU,C,50.0,205,1.06,0.95,-8.49,YES,0.88,1.6,0.69,1.26,1.06,0.69,54,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,0.88,1.94
O:MU200612C00050500,2020-06-08,2020-06-12,MU,C,50.5,317,0.87,0.84,-7.58,YES,0.74,1.35,0.61,1.12,0.87,0.61,32,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,0.74,1.59
O:MU200612C00051000,2020-06-08,2020-06-12,MU,C,51.0,405,0.92,0.74,-6.66,YES,0.72,1.32,0.52,0.95,0.92,0.52,71,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,0.72,1.68
O:MU200612C00051500,2020-06-08,2020-06-12,MU,C,51.5,41,0.63,0.65,-5.75,YES,0.55,1.0,0.44,0.81,0.65,0.44,22,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,0.55,1.19
O:MU200612C00052000,2020-06-08,2020-06-12,MU,C,52.0,432,0.55,0.56,-4.83,YES,0.47,0.86,0.36,0.66,0.58,0.36,96,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,0.47,1.06
O:MU200612C00052500,2020-06-08,2020-06-12,MU,C,52.5,725,0.54,0.48,-3.92,YES,0.42,0.78,0.31,0.57,0.54,0.31,145,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,0.42,0.99
O:MU200612C00053000,2020-06-08,2020-06-12,MU,C,53.0,1485,0.5,0.42,-3.0,YES,0.38,0.69,0.25,0.46,0.5,0.25,314,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,0.38,0.92
O:MU200612C00053500,2020-06-08,2020-06-12,MU,C,53.5,1392,0.47,0.35,-2.09,YES,0.34,0.62,0.21,0.38,0.47,0.21,276,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,0.34,0.86
O:MU200612C00054000,2020-06-08,2020-06-12,MU,C,54.0,4989,0.4,0.29,-1.17,YES,0.28,0.51,0.16,0.29,0.4,0.16,549,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,0.28,0.73
O:MU200612C00054500,2020-06-08,2020-06-12,MU,C,54.5,1384,0.34,0.24,-0.26,YES,0.24,0.43,0.13,0.24,0.34,0.13,277,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,0.24,0.62
O:MU200612C00055000,2020-06-08,2020-06-12,MU,C,55.0,4637,0.28,0.19,0.66,YES,0.2,0.36,0.1,0.18,0.29,0.1,591,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,0.2,0.53
O:MU200612C00055500,2020-06-08,2020-06-12,MU,C,55.5,683,0.24,0.16,1.57,YES,0.16,0.3,0.09,0.16,0.24,0.09,229,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,0.16,0.44
O:MU200612C00056000,2020-06-08,2020-06-12,MU,C,56.0,1117,0.18,0.12,2.49,YES,0.13,0.24,0.06,0.11,0.2,0.06,232,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,0.13,0.37
O:MU200612C00057000,2020-06-08,2020-06-12,MU,C,57.0,1597,0.12,0.08,4.32,YES,0.08,0.15,0.04,0.07,0.12,0.04,91,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,0.08,0.22
O:MU200612C00057500,2020-06-08,2020-06-12,MU,C,57.5,192,0.08,0.06,5.23,YES,0.06,0.11,0.04,0.07,0.08,0.04,32,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,0.06,0.15
O:MU200612C00058000,2020-06-08,2020-06-12,MU,C,58.0,138,0.05,0.05,6.15,YES,0.04,0.07,0.03,0.05,0.05,0.03,42,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,0.04,0.09
O:MU200612C00058500,2020-06-08,2020-06-12,MU,C,58.5,101,0.04,0.04,7.06,YES,0.03,0.05,0.02,0.04,0.04,0.02,6,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,0.03,0.07
O:MU200612C00059000,2020-06-08,2020-06-12,MU,C,59.0,33,0.03,0.03,7.98,YES,0.02,0.05,0.02,0.04,0.03,0.02,9,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,0.02,0.05
O:MU200612C00060000,2020-06-08,2020-06-12,MU,C,60.0,1378,0.02,0.02,9.81,YES,0.02,0.04,0.01,0.02,0.03,0.01,123,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,0.02,0.05
O:MU200612C00061000,2020-06-08,2020-06-12,MU,C,61.0,4,0.01,0.01,11.64,YES,0.01,0.02,0.01,0.02,0.01,0.01,2,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,0.01,0.02
O:MU200612C00063000,2020-06-08,2020-06-12,MU,C,63.0,48,0.0,0.01,15.3,YES,0.0,0.01,0.0,0.0,0.01,0.0,9,1591588800000000000,4,54.5,53.7,54.64,52.23,54.64,48.69,50.48,50.48,0.0008,0.0,0.02
O:MU200619C00018000,2020-06-15,2020-06-19,MU,C,18.0,29,7.44,7.74,-63.8,YES,7.59,15.26,7.44,14.96,7.74,7.44,9,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,7.59,15.56
O:MU200619C00023000,2020-06-15,2020-06-19,MU,C,23.0,112,6.06,6.6,-53.75,YES,6.35,12.77,6.06,12.19,6.64,6.06,17,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,6.35,13.35
O:MU200619C00026000,2020-06-15,2020-06-19,MU,C,26.0,5,5.61,5.61,-47.72,YES,5.61,11.28,5.61,11.28,5.61,5.61,1,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,5.61,11.28
O:MU200619C00027000,2020-06-15,2020-06-19,MU,C,27.0,40,5.55,5.5,-45.71,YES,5.52,11.11,5.5,11.06,5.55,5.5,2,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,5.52,11.16
O:MU200619C00028000,2020-06-15,2020-06-19,MU,C,28.0,1,5.35,5.35,-43.7,YES,5.35,10.76,5.35,10.76,5.35,5.35,1,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,5.35,10.76
O:MU200619C00030000,2020-06-15,2020-06-19,MU,C,30.0,4,4.79,4.79,-39.67,YES,4.79,9.63,4.79,9.63,4.79,4.79,1,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,4.79,9.63
O:MU200619C00037000,2020-06-15,2020-06-19,MU,C,37.0,9,3.05,3.05,-25.6,YES,3.05,6.13,3.05,6.13,3.05,3.05,1,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,3.05,6.13
O:MU200619C00039000,2020-06-15,2020-06-19,MU,C,39.0,6,2.13,2.13,-21.58,YES,2.13,4.28,2.13,4.28,2.13,2.13,5,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,2.13,4.28
O:MU200619C00039500,2020-06-15,2020-06-19,MU,C,39.5,2,2.49,2.49,-20.57,YES,2.49,5.01,2.49,5.01,2.49,2.49,1,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,2.49,5.01
O:MU200619C00040000,2020-06-15,2020-06-19,MU,C,40.0,21,1.96,2.36,-19.57,YES,2.16,4.34,1.91,3.84,2.41,1.91,8,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,2.16,4.85
O:MU200619C00042000,2020-06-15,2020-06-19,MU,C,42.0,4,1.92,1.82,-15.54,YES,1.87,3.76,1.82,3.66,1.92,1.82,3,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,1.87,3.86
O:MU200619C00043500,2020-06-15,2020-06-19,MU,C,43.5,10,1.11,1.11,-12.53,YES,1.11,2.23,1.11,2.23,1.11,1.11,1,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,1.11,2.23
O:MU200619C00044000,2020-06-15,2020-06-19,MU,C,44.0,7,1.16,1.37,-11.52,YES,1.26,2.54,1.16,2.33,1.37,1.16,4,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,1.26,2.75
O:MU200619C00045000,2020-06-15,2020-06-19,MU,C,45.0,167,0.78,1.08,-9.51,YES,0.96,1.94,0.78,1.57,1.15,0.78,20,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,0.96,2.31
O:MU200619C00045500,2020-06-15,2020-06-19,MU,C,45.5,101,0.86,0.86,-8.51,YES,0.86,1.73,0.86,1.73,0.86,0.86,3,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,0.86,1.73
O:MU200619C00046000,2020-06-15,2020-06-19,MU,C,46.0,208,0.72,0.76,-7.5,YES,0.8,1.61,0.68,1.37,0.92,0.68,37,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,0.8,1.85
O:MU200619C00046500,2020-06-15,2020-06-19,MU,C,46.5,124,0.56,0.7,-6.5,YES,0.64,1.3,0.56,1.13,0.73,0.56,8,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,0.64,1.47
O:MU200619C00047000,2020-06-15,2020-06-19,MU,C,47.0,227,0.5,0.6,-5.49,YES,0.6,1.21,0.48,0.97,0.72,0.48,27,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,0.6,1.45
O:MU200619C00047500,2020-06-15,2020-06-19,MU,C,47.5,151,0.39,0.6,-4.48,YES,0.51,1.03,0.39,0.78,0.63,0.39,32,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,0.51,1.27
O:MU200619C00048000,2020-06-15,2020-06-19,MU,C,48.0,1344,0.36,0.5,-3.48,YES,0.44,0.89,0.31,0.62,0.58,0.31,172,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,0.44,1.17
O:MU200619C00048500,2020-06-15,2020-06-19,MU,C,48.5,930,0.28,0.42,-2.47,YES,0.39,0.78,0.28,0.56,0.5,0.28,164,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,0.39,1.01
O:MU200619C00049000,2020-06-15,2020-06-19,MU,C,49.0,1339,0.24,0.35,-1.47,YES,0.31,0.62,0.2,0.4,0.42,0.2,311,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,0.31,0.84
O:MU200619C00049500,2020-06-15,2020-06-19,MU,C,49.5,814,0.18,0.28,-0.46,YES,0.26,0.53,0.17,0.34,0.36,0.17,193,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,0.26,0.72
O:MU200619C00050000,2020-06-15,2020-06-19,MU,C,50.0,10423,0.15,0.24,0.54,YES,0.22,0.45,0.15,0.3,0.3,0.15,1576,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,0.22,0.6
O:MU200619C00050500,2020-06-15,2020-06-19,MU,C,50.5,654,0.1,0.18,1.55,YES,0.17,0.34,0.1,0.2,0.24,0.1,172,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,0.17,0.48
O:MU200619C00051000,2020-06-15,2020-06-19,MU,C,51.0,1796,0.1,0.14,2.55,YES,0.14,0.28,0.08,0.16,0.2,0.08,373,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,0.14,0.4
O:MU200619C00051500,2020-06-15,2020-06-19,MU,C,51.5,1187,0.09,0.1,3.56,YES,0.11,0.23,0.08,0.16,0.15,0.08,183,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,0.11,0.3
O:MU200619C00052000,2020-06-15,2020-06-19,MU,C,52.0,2264,0.04,0.08,4.56,YES,0.08,0.15,0.04,0.08,0.11,0.04,345,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,0.08,0.22
O:MU200619C00052500,2020-06-15,2020-06-19,MU,C,52.5,951,0.05,0.06,5.57,YES,0.06,0.13,0.04,0.08,0.09,0.04,213,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,0.06,0.18
O:MU200619C00053000,2020-06-15,2020-06-19,MU,C,53.0,1875,0.04,0.04,6.58,YES,0.05,0.1,0.03,0.06,0.07,0.03,197,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,0.05,0.14
O:MU200619C00053500,2020-06-15,2020-06-19,MU,C,53.5,170,0.03,0.04,7.58,YES,0.04,0.08,0.03,0.06,0.05,0.03,56,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,0.04,0.1
O:MU200619C00054000,2020-06-15,2020-06-19,MU,C,54.0,740,0.02,0.02,8.59,YES,0.03,0.06,0.02,0.04,0.04,0.02,132,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,0.03,0.08
O:MU200619C00054500,2020-06-15,2020-06-19,MU,C,54.5,98,0.03,0.02,9.59,YES,0.02,0.05,0.02,0.04,0.03,0.02,19,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,0.02,0.06
O:MU200619C00055000,2020-06-15,2020-06-19,MU,C,55.0,1017,0.02,0.02,10.6,YES,0.02,0.03,0.01,0.02,0.02,0.01,149,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,0.02,0.04
O:MU200619C00055500,2020-06-15,2020-06-19,MU,C,55.5,145,0.02,0.01,11.6,YES,0.02,0.03,0.01,0.02,0.02,0.01,33,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,0.02,0.04
O:MU200619C00056000,2020-06-15,2020-06-19,MU,C,56.0,90,0.01,0.01,12.61,YES,0.02,0.03,0.01,0.02,0.02,0.01,28,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,0.02,0.04
O:MU200619C00057000,2020-06-15,2020-06-19,MU,C,57.0,17,0.01,0.01,14.62,YES,0.01,0.02,0.01,0.02,0.01,0.01,5,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,0.01,0.02
O:MU200619C00057500,2020-06-15,2020-06-19,MU,C,57.5,158,0.01,0.01,15.62,YES,0.0,0.01,0.0,0.0,0.01,0.0,40,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,0.0,0.02
O:MU200619C00058000,2020-06-15,2020-06-19,MU,C,58.0,141,0.01,0.01,16.63,YES,0.01,0.02,0.01,0.02,0.01,0.01,53,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,0.01,0.02
O:MU200619C00060000,2020-06-15,2020-06-19,MU,C,60.0,490,0.0,0.0,20.65,YES,0.0,0.01,0.0,0.0,0.01,0.0,73,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,0.0,0.02
O:MU200619C00065000,2020-06-15,2020-06-19,MU,C,65.0,766,0.0,0.0,30.71,YES,0.0,0.0,0.0,0.0,0.0,0.0,18,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,0.0,0.0
O:MUB200619C00108000,2020-06-15,2020-06-19,MUB,C,108.0,25,1.73,1.78,117.17,YES,1.74,3.5,1.7,3.42,1.78,1.7,14,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,1.74,3.58
O:MUR200619C00010000,2020-06-15,2020-06-19,MUR,C,10.0,2,1.0,1.0,-79.89,YES,1.0,2.01,1.0,2.01,1.0,1.0,1,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,1.0,2.01
O:MUR200619C00012500,2020-06-15,2020-06-19,MUR,C,12.5,2,0.38,0.51,-74.86,YES,0.44,0.89,0.38,0.76,0.51,0.38,2,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,0.44,1.03
O:MUR200619C00015000,2020-06-15,2020-06-19,MUR,C,15.0,74,0.12,0.19,-69.84,YES,0.14,0.29,0.09,0.18,0.2,0.09,21,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,0.14,0.4
O:MUR200619C00017500,2020-06-15,2020-06-19,MUR,C,17.5,112,0.04,0.03,-64.81,YES,0.03,0.06,0.02,0.04,0.04,0.02,17,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,0.03,0.08
O:MUR200619C00020000,2020-06-15,2020-06-19,MUR,C,20.0,2,0.01,0.01,-59.78,YES,0.01,0.02,0.01,0.02,0.01,0.01,2,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,0.01,0.02
O:MUX200619C00001000,2020-06-15,2020-06-19,MUX,C,1.0,16,0.01,0.01,-97.99,YES,0.01,0.02,0.01,0.02,0.01,0.01,4,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,0.01,0.02
O:MUX200619C00002000,2020-06-15,2020-06-19,MUX,C,2.0,1,0.01,0.01,-95.98,YES,0.01,0.02,0.01,0.02,0.01,0.01,1,1592193600000000000,4,47.36,49.24,49.73,47.1,49.73,50.83,52.75,52.75,0.0008,0.01,0.02
O:MU200626C00036000,2020-06-22,2020-06-26,MU,C,36.0,5,3.65,3.65,-29.96,YES,3.65,7.1,3.65,7.1,3.65,3.65,2,1592798400000000000,4,51.1,51.15,51.4,50.24,51.4,48.49,49.35,49.35,0.0008,3.65,7.1
