ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:MU250926C00144000,2025-09-22,2025-09-26,MU,C,144.0,18,5.36,5.75,5.8,5.36,5,1758513600000000000,4,164.38,164.62,167.26,161.59,167.26,157.27,158.92,158.92
O:MU250926C00145000,2025-09-22,2025-09-26,MU,C,145.0,362,5.14,5.29,5.81,4.65,88,1758513600000000000,4,164.38,164.62,167.26,161.59,167.26,157.27,158.92,158.92
O:MU250926C00146000,2025-09-22,2025-09-26,MU,C,146.0,10,5.44,5.44,5.44,5.44,1,1758513600000000000,4,164.38,164.62,167.26,161.59,167.26,157.27,158.92,158.92
O:MU250926C00147000,2025-09-22,2025-09-26,MU,C,147.0,27,4.75,4.91,5.39,4.75,11,1758513600000000000,4,164.38,164.62,167.26,161.59,167.26,157.27,158.92,158.92
O:MU250926C00148000,2025-09-22,2025-09-26,MU,C,148.0,121,4.34,4.74,5.17,4.34,12,1758513600000000000,4,164.38,164.62,167.26,161.59,167.26,157.27,158.92,158.92
O:MU250926C00149000,2025-09-22,2025-09-26,MU,C,149.0,162,4.19,4.73,5.03,4.19,21,1758513600000000000,4,164.38,164.62,167.26,161.59,167.26,157.27,158.92,158.92
O:MU250926C00150000,2025-09-22,2025-09-26,MU,C,150.0,807,4.04,4.25,4.81,3.72,196,1758513600000000000,4,164.38,164.62,167.26,161.59,167.26,157.27,158.92,158.92
O:MU250926C00152500,2025-09-22,2025-09-26,MU,C,152.5,147,3.75,3.8,4.34,3.33,49,1758513600000000000,4,164.38,164.62,167.26,161.59,167.26,157.27,158.92,158.92
O:MU250926C00155000,2025-09-22,2025-09-26,MU,C,155.0,3543,3.12,3.39,3.89,2.9,501,1758513600000000000,4,164.38,164.62,167.26,161.59,167.26,157.27,158.92,158.92
O:MU250926C00157500,2025-09-22,2025-09-26,MU,C,157.5,919,2.86,3.02,3.5,2.57,242,1758513600000000000,4,164.38,164.62,167.26,161.59,167.26,157.27,158.92,158.92
O:MU250926C00160000,2025-09-22,2025-09-26,MU,C,160.0,2605,2.62,2.68,3.15,2.22,689,1758513600000000000,4,164.38,164.62,167.26,161.59,167.26,157.27,158.92,158.92
O:MU250926C00162500,2025-09-22,2025-09-26,MU,C,162.5,3374,2.33,2.35,2.81,1.93,817,1758513600000000000,4,164.38,164.62,167.26,161.59,167.26,157.27,158.92,158.92
O:MU250926C00165000,2025-09-22,2025-09-26,MU,C,165.0,7781,2.08,2.07,2.5,1.66,2079,1758513600000000000,4,164.38,164.62,167.26,161.59,167.26,157.27,158.92,158.92
O:MU250926C00167500,2025-09-22,2025-09-26,MU,C,167.5,4890,1.78,1.81,2.22,1.46,1333,1758513600000000000,4,164.38,164.62,167.26,161.59,167.26,157.27,158.92,158.92
O:MU250926C00170000,2025-09-22,2025-09-26,MU,C,170.0,10347,1.56,1.57,1.95,1.27,2260,1758513600000000000,4,164.38,164.62,167.26,161.59,167.26,157.27,158.92,158.92
O:MU250926C00172500,2025-09-22,2025-09-26,MU,C,172.5,3670,1.36,1.38,1.72,1.1,650,1758513600000000000,4,164.38,164.62,167.26,161.59,167.26,157.27,158.92,158.92
O:MU250926C00175000,2025-09-22,2025-09-26,MU,C,175.0,5659,1.16,1.2,1.5,0.94,1471,1758513600000000000,4,164.38,164.62,167.26,161.59,167.26,157.27,158.92,158.92
O:MU250926C00177500,2025-09-22,2025-09-26,MU,C,177.5,1115,0.98,1.02,1.31,0.81,341,1758513600000000000,4,164.38,164.62,167.26,161.59,167.26,157.27,158.92,158.92
O:MU250926C00180000,2025-09-22,2025-09-26,MU,C,180.0,7823,0.85,0.89,1.15,0.69,1678,1758513600000000000,4,164.38,164.62,167.26,161.59,167.26,157.27,158.92,158.92
O:MU250926C00182500,2025-09-22,2025-09-26,MU,C,182.5,775,0.74,0.77,1.0,0.61,263,1758513600000000000,4,164.38,164.62,167.26,161.59,167.26,157.27,158.92,158.92
O:MU250926C00185000,2025-09-22,2025-09-26,MU,C,185.0,4715,0.64,0.66,0.89,0.52,1073,1758513600000000000,4,164.38,164.62,167.26,161.59,167.26,157.27,158.92,158.92
O:MU250926C00190000,2025-09-22,2025-09-26,MU,C,190.0,9045,0.47,0.49,0.66,0.39,1680,1758513600000000000,4,164.38,164.62,167.26,161.59,167.26,157.27,158.92,158.92
O:MU250926C00195000,2025-09-22,2025-09-26,MU,C,195.0,3210,0.4,0.37,0.51,0.3,576,1758513600000000000,4,164.38,164.62,167.26,161.59,167.26,157.27,158.92,158.92
O:MU250926C00200000,2025-09-22,2025-09-26,MU,C,200.0,10039,0.3,0.28,0.38,0.23,1835,1758513600000000000,4,164.38,164.62,167.26,161.59,167.26,157.27,158.92,158.92
O:MU250926C00205000,2025-09-22,2025-09-26,MU,C,205.0,2902,0.22,0.21,0.29,0.18,529,1758513600000000000,4,164.38,164.62,167.26,161.59,167.26,157.27,158.92,158.92
O:MU250926C00210000,2025-09-22,2025-09-26,MU,C,210.0,3340,0.2,0.16,0.22,0.14,458,1758513600000000000,4,164.38,164.62,167.26,161.59,167.26,157.27,158.92,158.92
O:MU250926C00215000,2025-09-22,2025-09-26,MU,C,215.0,1224,0.14,0.12,0.17,0.1,282,1758513600000000000,4,164.38,164.62,167.26,161.59,167.26,157.27,158.92,158.92
O:MU250926C00220000,2025-09-22,2025-09-26,MU,C,220.0,766,0.12,0.1,0.13,0.09,209,1758513600000000000,4,164.38,164.62,167.26,161.59,167.26,157.27,158.92,158.92
O:MU250926C00225000,2025-09-22,2025-09-26,MU,C,225.0,499,0.1,0.08,0.11,0.06,72,1758513600000000000,4,164.38,164.62,167.26,161.59,167.26,157.27,158.92,158.92
O:MU250926C00230000,2025-09-22,2025-09-26,MU,C,230.0,2233,0.1,0.06,0.13,0.06,251,1758513600000000000,4,164.38,164.62,167.26,161.59,167.26,157.27,158.92,158.92
O:MU250926C00240000,2025-09-22,2025-09-26,MU,C,240.0,5788,0.07,0.04,0.09,0.03,635,1758513600000000000,4,164.38,164.62,167.26,161.59,167.26,157.27,158.92,158.92
O:MU251003C00050000,2025-09-29,2025-10-03,MU,C,50.0,1,28.32,28.32,28.32,28.32,1,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00055000,2025-09-29,2025-10-03,MU,C,55.0,1,27.08,27.08,27.08,27.08,1,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00085000,2025-09-29,2025-10-03,MU,C,85.0,1,19.27,19.27,19.27,19.27,1,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00095000,2025-09-29,2025-10-03,MU,C,95.0,2,17.25,17.25,17.25,17.25,1,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00099000,2025-09-29,2025-10-03,MU,C,99.0,1,16.1,16.1,16.1,16.1,1,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00100000,2025-09-29,2025-10-03,MU,C,100.0,3,16.27,16.4,16.4,16.27,3,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00112000,2025-09-29,2025-10-03,MU,C,112.0,4,12.9,12.78,12.9,12.76,4,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00113000,2025-09-29,2025-10-03,MU,C,113.0,1,12.57,12.57,12.57,12.57,1,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00120000,2025-09-29,2025-10-03,MU,C,120.0,12,10.25,10.98,11.16,10.25,9,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00122000,2025-09-29,2025-10-03,MU,C,122.0,10,10.68,10.68,10.68,10.68,1,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00123000,2025-09-29,2025-10-03,MU,C,123.0,2,10.6,9.88,10.6,9.88,2,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00124000,2025-09-29,2025-10-03,MU,C,124.0,3,9.67,9.76,9.76,9.67,2,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00125000,2025-09-29,2025-10-03,MU,C,125.0,4,9.86,9.6,9.86,9.59,4,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00126000,2025-09-29,2025-10-03,MU,C,126.0,226,9.42,9.49,9.49,9.38,159,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00128000,2025-09-29,2025-10-03,MU,C,128.0,1,8.79,8.79,8.79,8.79,1,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00129000,2025-09-29,2025-10-03,MU,C,129.0,2,9.04,8.58,9.04,8.58,2,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00130000,2025-09-29,2025-10-03,MU,C,130.0,19,8.59,8.35,8.76,8.35,9,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00132000,2025-09-29,2025-10-03,MU,C,132.0,4,7.94,7.92,7.94,7.85,4,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00133000,2025-09-29,2025-10-03,MU,C,133.0,9,7.92,7.72,8.1,7.72,3,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00134000,2025-09-29,2025-10-03,MU,C,134.0,16,6.94,7.16,7.16,6.94,2,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00135000,2025-09-29,2025-10-03,MU,C,135.0,60,7.35,7.48,7.64,7.35,6,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00136000,2025-09-29,2025-10-03,MU,C,136.0,1,6.99,6.99,6.99,6.99,1,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00139000,2025-09-29,2025-10-03,MU,C,139.0,2,6.04,6.44,6.44,6.04,2,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00140000,2025-09-29,2025-10-03,MU,C,140.0,28,5.26,5.95,6.41,5.26,18,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00141000,2025-09-29,2025-10-03,MU,C,141.0,1,5.91,5.91,5.91,5.91,1,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00142000,2025-09-29,2025-10-03,MU,C,142.0,2,5.4,5.4,5.4,5.4,1,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00143000,2025-09-29,2025-10-03,MU,C,143.0,18,5.51,5.54,5.59,5.51,3,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00144000,2025-09-29,2025-10-03,MU,C,144.0,22,4.39,4.91,5.36,4.39,7,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00145000,2025-09-29,2025-10-03,MU,C,145.0,104,4.16,4.76,5.22,4.16,27,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00146000,2025-09-29,2025-10-03,MU,C,146.0,4,4.65,4.44,4.65,4.44,3,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00147000,2025-09-29,2025-10-03,MU,C,147.0,1,4.39,4.39,4.39,4.39,1,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00148000,2025-09-29,2025-10-03,MU,C,148.0,31,4.2,3.94,4.3,3.94,5,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00149000,2025-09-29,2025-10-03,MU,C,149.0,18,2.88,3.59,4.25,2.88,12,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00150000,2025-09-29,2025-10-03,MU,C,150.0,322,2.65,3.54,3.99,2.65,72,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00152500,2025-09-29,2025-10-03,MU,C,152.5,66,2.3,2.85,3.39,2.3,34,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00155000,2025-09-29,2025-10-03,MU,C,155.0,1259,1.66,2.44,2.85,1.66,199,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00157500,2025-09-29,2025-10-03,MU,C,157.5,838,1.24,1.9,2.3,1.24,247,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00160000,2025-09-29,2025-10-03,MU,C,160.0,3936,0.86,1.44,1.83,0.86,713,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00162500,2025-09-29,2025-10-03,MU,C,162.5,2831,0.62,1.06,1.4,0.56,701,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00165000,2025-09-29,2025-10-03,MU,C,165.0,9957,0.42,0.74,1.06,0.4,2149,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00167500,2025-09-29,2025-10-03,MU,C,167.5,6346,0.28,0.52,0.78,0.28,1083,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00170000,2025-09-29,2025-10-03,MU,C,170.0,9123,0.19,0.34,0.56,0.18,1848,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00172500,2025-09-29,2025-10-03,MU,C,172.5,3576,0.13,0.23,0.4,0.13,684,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00175000,2025-09-29,2025-10-03,MU,C,175.0,3965,0.09,0.15,0.28,0.09,806,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00177500,2025-09-29,2025-10-03,MU,C,177.5,1504,0.06,0.1,0.2,0.06,274,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00180000,2025-09-29,2025-10-03,MU,C,180.0,2711,0.04,0.07,0.14,0.04,501,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00182500,2025-09-29,2025-10-03,MU,C,182.5,988,0.06,0.05,0.1,0.04,129,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00185000,2025-09-29,2025-10-03,MU,C,185.0,974,0.04,0.03,0.07,0.02,183,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00187500,2025-09-29,2025-10-03,MU,C,187.5,33,0.02,0.02,0.05,0.01,14,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00190000,2025-09-29,2025-10-03,MU,C,190.0,381,0.02,0.02,0.04,0.01,89,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00192500,2025-09-29,2025-10-03,MU,C,192.5,49,0.02,0.02,0.02,0.02,5,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00195000,2025-09-29,2025-10-03,MU,C,195.0,166,0.01,0.02,0.04,0.01,55,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00200000,2025-09-29,2025-10-03,MU,C,200.0,1109,0.0,0.01,0.03,0.0,161,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00202500,2025-09-29,2025-10-03,MU,C,202.5,8,0.01,0.01,0.01,0.01,2,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00205000,2025-09-29,2025-10-03,MU,C,205.0,299,0.0,0.0,0.02,0.0,51,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00207500,2025-09-29,2025-10-03,MU,C,207.5,5,0.0,0.0,0.0,0.0,1,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00210000,2025-09-29,2025-10-03,MU,C,210.0,13,0.01,0.0,0.01,0.0,8,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00215000,2025-09-29,2025-10-03,MU,C,215.0,17,0.0,0.0,0.02,0.0,7,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00220000,2025-09-29,2025-10-03,MU,C,220.0,180,0.0,0.0,0.01,0.0,25,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00225000,2025-09-29,2025-10-03,MU,C,225.0,12,0.0,0.0,0.0,0.0,3,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00230000,2025-09-29,2025-10-03,MU,C,230.0,3,0.0,0.0,0.0,0.0,2,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00240000,2025-09-29,2025-10-03,MU,C,240.0,5,0.0,0.0,0.0,0.0,2,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251003C00250000,2025-09-29,2025-10-03,MU,C,250.0,1,0.0,0.0,0.0,0.0,1,1759118400000000000,4,160.0,163.9,165.8,159.97,165.8,187.83,191.85,191.85
O:MU251010C00035000,2025-10-06,2025-10-10,MU,C,35.0,23,40.54,39.07,40.54,39.07,23,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00040000,2025-10-06,2025-10-10,MU,C,40.0,25,39.31,37.85,39.31,37.85,25,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00045000,2025-10-06,2025-10-10,MU,C,45.0,3,37.17,37.52,37.52,37.17,3,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00050000,2025-10-06,2025-10-10,MU,C,50.0,3,35.99,36.3,36.3,35.99,3,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00055000,2025-10-06,2025-10-10,MU,C,55.0,4,34.55,34.84,34.84,34.55,4,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00060000,2025-10-06,2025-10-10,MU,C,60.0,2,33.32,33.32,33.32,33.32,2,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00100000,2025-10-06,2025-10-10,MU,C,100.0,2,23.31,23.22,23.31,23.22,2,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00104000,2025-10-06,2025-10-10,MU,C,104.0,2,22.34,22.22,22.34,22.22,2,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00115000,2025-10-06,2025-10-10,MU,C,115.0,1,19.41,19.41,19.41,19.41,1,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00120000,2025-10-06,2025-10-10,MU,C,120.0,6,18.62,18.38,18.62,18.38,4,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00122000,2025-10-06,2025-10-10,MU,C,122.0,3,18.58,17.23,18.58,17.23,3,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00123000,2025-10-06,2025-10-10,MU,C,123.0,3,17.62,17.97,17.97,17.62,3,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00125000,2025-10-06,2025-10-10,MU,C,125.0,1,17.86,17.86,17.86,17.86,1,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00128000,2025-10-06,2025-10-10,MU,C,128.0,9,15.82,15.74,15.82,15.74,2,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00129000,2025-10-06,2025-10-10,MU,C,129.0,1,16.7,16.7,16.7,16.7,1,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00130000,2025-10-06,2025-10-10,MU,C,130.0,5,17.7,16.48,17.7,16.34,3,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00132000,2025-10-06,2025-10-10,MU,C,132.0,13,15.44,14.85,15.74,14.85,3,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00134000,2025-10-06,2025-10-10,MU,C,134.0,42,14.74,14.93,14.93,14.74,4,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00135000,2025-10-06,2025-10-10,MU,C,135.0,22,15.19,14.75,15.19,14.56,3,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00137000,2025-10-06,2025-10-10,MU,C,137.0,1,14.2,14.2,14.2,14.2,1,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00140000,2025-10-06,2025-10-10,MU,C,140.0,6,15.01,13.24,15.01,13.24,2,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00144000,2025-10-06,2025-10-10,MU,C,144.0,35,12.25,12.32,12.32,12.25,2,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00145000,2025-10-06,2025-10-10,MU,C,145.0,27,13.64,11.62,13.64,11.62,4,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00146000,2025-10-06,2025-10-10,MU,C,146.0,1,12.12,12.12,12.12,12.12,1,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00150000,2025-10-06,2025-10-10,MU,C,150.0,87,12.53,10.22,12.74,10.22,19,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00152500,2025-10-06,2025-10-10,MU,C,152.5,8,11.77,10.47,11.77,9.57,7,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00155000,2025-10-06,2025-10-10,MU,C,155.0,7,11.45,11.45,11.45,11.45,1,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00157500,2025-10-06,2025-10-10,MU,C,157.5,7,10.4,9.66,10.75,9.14,5,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00160000,2025-10-06,2025-10-10,MU,C,160.0,101,9.02,7.75,9.79,7.75,20,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00162500,2025-10-06,2025-10-10,MU,C,162.5,48,7.72,7.51,8.41,6.9,17,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00165000,2025-10-06,2025-10-10,MU,C,165.0,110,7.72,6.6,8.8,6.32,35,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00167500,2025-10-06,2025-10-10,MU,C,167.5,24,7.8,6.0,8.12,5.97,13,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00170000,2025-10-06,2025-10-10,MU,C,170.0,342,7.07,5.42,7.77,5.12,67,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00172500,2025-10-06,2025-10-10,MU,C,172.5,255,6.0,4.87,7.44,4.75,48,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00175000,2025-10-06,2025-10-10,MU,C,175.0,156,5.42,4.35,6.62,4.0,78,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00177500,2025-10-06,2025-10-10,MU,C,177.5,199,4.76,3.7,6.11,3.52,49,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00180000,2025-10-06,2025-10-10,MU,C,180.0,1255,4.25,3.16,5.37,3.02,155,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00182500,2025-10-06,2025-10-10,MU,C,182.5,723,3.8,2.55,4.78,2.55,54,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00185000,2025-10-06,2025-10-10,MU,C,185.0,1802,3.08,2.26,4.18,2.17,199,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00187500,2025-10-06,2025-10-10,MU,C,187.5,1122,2.79,1.86,3.76,1.71,236,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00190000,2025-10-06,2025-10-10,MU,C,190.0,3731,2.17,1.47,3.28,1.39,736,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00192500,2025-10-06,2025-10-10,MU,C,192.5,3392,1.68,1.16,2.82,1.11,674,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00195000,2025-10-06,2025-10-10,MU,C,195.0,14213,1.5,0.93,2.38,0.89,1862,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00197500,2025-10-06,2025-10-10,MU,C,197.5,3531,1.3,0.72,2.01,0.7,744,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00200000,2025-10-06,2025-10-10,MU,C,200.0,11595,0.91,0.57,1.69,0.54,2209,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00202500,2025-10-06,2025-10-10,MU,C,202.5,4527,0.76,0.46,1.41,0.42,587,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00205000,2025-10-06,2025-10-10,MU,C,205.0,9925,0.75,0.35,1.19,0.34,1008,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00207500,2025-10-06,2025-10-10,MU,C,207.5,1594,0.6,0.28,0.98,0.27,249,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
O:MU251010C00210000,2025-10-06,2025-10-10,MU,C,210.0,7621,0.37,0.22,0.78,0.21,995,1759723200000000000,4,195.01,190.96,201.0,189.43,201.0,181.6,193.44,193.44
