ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:MU210709C00076500,2021-07-06,2021-07-09,MU,C,76.5,11,1.05,1.08,-6.18,YES,1.06,1.31,1.05,1.29,1.08,1.05,2,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,1.06,1.32
O:MU210709C00077000,2021-07-06,2021-07-09,MU,C,77.0,175,0.99,1.04,-5.57,YES,0.98,1.21,0.86,1.05,1.11,0.86,23,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.98,1.36
O:MU210709C00077500,2021-07-06,2021-07-09,MU,C,77.5,129,0.91,0.94,-4.95,YES,0.9,1.1,0.79,0.97,1.0,0.79,20,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.9,1.23
O:MU210709C00078000,2021-07-06,2021-07-09,MU,C,78.0,137,0.78,0.8,-4.34,YES,0.74,0.9,0.58,0.71,0.89,0.58,31,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.74,1.09
O:MU210709C00078500,2021-07-06,2021-07-09,MU,C,78.5,79,0.75,0.64,-3.73,YES,0.61,0.75,0.46,0.56,0.76,0.46,21,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.61,0.93
O:MU210709C00079000,2021-07-06,2021-07-09,MU,C,79.0,626,0.59,0.59,-3.11,YES,0.52,0.64,0.36,0.44,0.68,0.36,114,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.52,0.83
O:MU210709C00079500,2021-07-06,2021-07-09,MU,C,79.5,290,0.46,0.5,-2.5,YES,0.44,0.54,0.29,0.36,0.59,0.29,94,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.44,0.72
O:MU210709C00080000,2021-07-06,2021-07-09,MU,C,80.0,7481,0.38,0.4,-1.89,YES,0.36,0.44,0.22,0.27,0.5,0.22,863,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.36,0.61
O:MU210709C00080500,2021-07-06,2021-07-09,MU,C,80.5,3136,0.33,0.32,-1.28,YES,0.29,0.36,0.16,0.2,0.42,0.16,770,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.29,0.52
O:MU210709C00081000,2021-07-06,2021-07-09,MU,C,81.0,16709,0.28,0.25,-0.66,YES,0.23,0.28,0.12,0.15,0.34,0.12,3101,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.23,0.42
O:MU210709C00081500,2021-07-06,2021-07-09,MU,C,81.5,3956,0.19,0.2,-0.05,YES,0.18,0.23,0.09,0.11,0.28,0.09,913,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.18,0.34
O:MU210709C00082000,2021-07-06,2021-07-09,MU,C,82.0,4878,0.16,0.14,0.56,NO,0.14,0.18,0.07,0.09,0.22,0.07,937,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.14,0.27
O:MU210709C00082500,2021-07-06,2021-07-09,MU,C,82.5,2123,0.12,0.11,1.18,NO,0.12,0.15,0.06,0.07,0.18,0.06,325,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.12,0.22
O:MU210709C00083000,2021-07-06,2021-07-09,MU,C,83.0,3729,0.1,0.08,1.79,NO,0.09,0.11,0.04,0.05,0.14,0.04,519,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.09,0.17
O:MU210709C00083500,2021-07-06,2021-07-09,MU,C,83.5,440,0.08,0.06,2.4,NO,0.08,0.09,0.04,0.05,0.11,0.04,145,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.08,0.13
O:MU210709C00084000,2021-07-06,2021-07-09,MU,C,84.0,1896,0.07,0.05,3.02,NO,0.06,0.08,0.03,0.04,0.1,0.03,254,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.06,0.12
O:MU210709C00084500,2021-07-06,2021-07-09,MU,C,84.5,534,0.05,0.04,3.63,NO,0.05,0.06,0.02,0.02,0.08,0.02,108,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.05,0.1
O:MU210709C00085000,2021-07-06,2021-07-09,MU,C,85.0,4742,0.05,0.03,4.24,NO,0.04,0.05,0.02,0.02,0.06,0.02,669,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.04,0.07
O:MU210709C00085500,2021-07-06,2021-07-09,MU,C,85.5,228,0.04,0.03,4.86,NO,0.04,0.04,0.02,0.02,0.05,0.02,73,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.04,0.06
O:MU210709C00086000,2021-07-06,2021-07-09,MU,C,86.0,981,0.03,0.02,5.47,NO,0.02,0.03,0.01,0.01,0.04,0.01,135,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.02,0.05
O:MU210709C00086500,2021-07-06,2021-07-09,MU,C,86.5,98,0.03,0.02,6.08,NO,0.02,0.03,0.01,0.01,0.04,0.01,39,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.02,0.05
O:MU210709C00087000,2021-07-06,2021-07-09,MU,C,87.0,283,0.03,0.01,6.7,NO,0.02,0.02,0.01,0.01,0.03,0.01,38,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.02,0.04
O:MU210709C00087500,2021-07-06,2021-07-09,MU,C,87.5,169,0.02,0.01,7.31,NO,0.02,0.02,0.01,0.01,0.03,0.01,32,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.02,0.04
O:MU210709C00088000,2021-07-06,2021-07-09,MU,C,88.0,463,0.02,0.01,7.92,NO,0.02,0.02,0.01,0.01,0.03,0.01,63,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.02,0.04
O:MU210709C00088500,2021-07-06,2021-07-09,MU,C,88.5,70,0.02,0.01,8.54,NO,0.02,0.02,0.01,0.01,0.02,0.01,27,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.02,0.02
O:MU210709C00089000,2021-07-06,2021-07-09,MU,C,89.0,174,0.02,0.01,9.15,NO,0.02,0.02,0.01,0.01,0.02,0.01,39,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.02,0.02
O:MU210709C00090000,2021-07-06,2021-07-09,MU,C,90.0,1457,0.02,0.0,10.38,NO,0.01,0.01,0.0,0.0,0.02,0.0,144,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.01,0.02
O:MU210709C00091000,2021-07-06,2021-07-09,MU,C,91.0,680,0.02,0.01,11.6,NO,0.01,0.01,0.0,0.0,0.02,0.0,154,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.01,0.02
O:MU210709C00092000,2021-07-06,2021-07-09,MU,C,92.0,22,0.01,0.0,12.83,NO,0.0,0.01,0.0,0.0,0.01,0.0,4,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.0,0.01
O:MU210709C00093000,2021-07-06,2021-07-09,MU,C,93.0,658,0.01,0.0,14.05,NO,0.01,0.01,0.0,0.0,0.02,0.0,147,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.01,0.02
O:MU210709C00094000,2021-07-06,2021-07-09,MU,C,94.0,69,0.01,0.0,15.28,NO,0.0,0.01,0.0,0.0,0.01,0.0,11,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.0,0.01
O:MU210709C00095000,2021-07-06,2021-07-09,MU,C,95.0,158,0.01,0.0,16.51,NO,0.0,0.01,0.0,0.0,0.01,0.0,33,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.0,0.01
O:MU210709C00096000,2021-07-06,2021-07-09,MU,C,96.0,7,0.01,0.01,17.73,NO,0.0,0.01,0.0,0.0,0.01,0.0,3,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.0,0.01
O:MU210709C00097000,2021-07-06,2021-07-09,MU,C,97.0,3,0.0,0.0,18.96,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.0,0.0
O:MU210709C00098000,2021-07-06,2021-07-09,MU,C,98.0,7,0.0,0.0,20.19,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.0,0.0
O:MU210709C00099000,2021-07-06,2021-07-09,MU,C,99.0,88,0.0,0.0,21.41,NO,0.0,0.0,0.0,0.0,0.0,0.0,47,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.0,0.0
O:MU210709C00100000,2021-07-06,2021-07-09,MU,C,100.0,237,0.0,0.0,22.64,NO,0.0,0.0,0.0,0.0,0.0,0.0,32,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.0,0.0
O:MU210709C00103000,2021-07-06,2021-07-09,MU,C,103.0,5,0.0,0.0,26.32,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.0,0.0
O:MU210709C00105000,2021-07-06,2021-07-09,MU,C,105.0,1,0.0,0.0,28.77,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.0,0.0
O:MU210709C00114000,2021-07-06,2021-07-09,MU,C,114.0,5,0.0,0.0,39.81,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.0,0.0
O:MU210709C00119000,2021-07-06,2021-07-09,MU,C,119.0,4,0.0,0.0,45.94,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.0,0.0
O:MU210709C00120000,2021-07-06,2021-07-09,MU,C,120.0,30,0.0,0.0,47.17,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1625544000000000000,3,80.79,81.08,81.54,79.76,81.54,78.74,78.95,78.95,0.001,0.0,0.0
O:MU210716C00040000,2021-07-12,2021-07-16,MU,C,40.0,9,9.81,9.9,-49.83,YES,9.86,12.36,9.81,12.3,9.9,9.81,2,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,9.86,12.42
O:MU210716C00047500,2021-07-12,2021-07-16,MU,C,47.5,35,7.84,7.84,-40.42,YES,7.84,9.83,7.84,9.83,7.84,7.84,1,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,7.84,9.83
O:MU210716C00050000,2021-07-12,2021-07-16,MU,C,50.0,11,7.34,7.38,-37.29,YES,7.36,9.23,7.34,9.21,7.38,7.34,2,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,7.36,9.26
O:MU210716C00052500,2021-07-12,2021-07-16,MU,C,52.5,16,6.5,6.41,-34.15,YES,6.46,8.1,6.41,8.04,6.5,6.41,2,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,6.46,8.15
O:MU210716C00055000,2021-07-12,2021-07-16,MU,C,55.0,23,6.02,6.18,-31.02,YES,6.1,7.65,6.02,7.55,6.18,6.02,2,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,6.1,7.75
O:MU210716C00060000,2021-07-12,2021-07-16,MU,C,60.0,58,4.8,4.92,-24.75,YES,4.86,6.1,4.8,6.02,4.92,4.8,8,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,4.86,6.17
O:MU210716C00065000,2021-07-12,2021-07-16,MU,C,65.0,23,3.43,3.62,-18.47,YES,3.53,4.42,3.43,4.3,3.62,3.43,4,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,3.53,4.54
O:MU210716C00066000,2021-07-12,2021-07-16,MU,C,66.0,3,3.12,3.12,-17.22,YES,3.12,3.91,3.12,3.91,3.12,3.12,2,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,3.12,3.91
O:MU210716C00067500,2021-07-12,2021-07-16,MU,C,67.5,3,2.69,2.95,-15.34,YES,2.82,3.54,2.69,3.37,2.95,2.69,3,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,2.82,3.7
O:MU210716C00070000,2021-07-12,2021-07-16,MU,C,70.0,125,2.17,2.36,-12.2,YES,2.18,2.74,1.96,2.46,2.41,1.96,18,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,2.18,3.02
O:MU210716C00071000,2021-07-12,2021-07-16,MU,C,71.0,1,1.98,1.98,-10.95,YES,1.98,2.48,1.98,2.48,1.98,1.98,1,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,1.98,2.48
O:MU210716C00072000,2021-07-12,2021-07-16,MU,C,72.0,5,1.56,1.9,-9.7,YES,1.74,2.18,1.56,1.96,1.92,1.56,3,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,1.74,2.41
O:MU210716C00072500,2021-07-12,2021-07-16,MU,C,72.5,12,1.52,1.68,-9.07,YES,1.6,2.01,1.52,1.91,1.68,1.52,2,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,1.6,2.11
O:MU210716C00073500,2021-07-12,2021-07-16,MU,C,73.5,14,1.48,1.52,-7.81,YES,1.51,1.89,1.48,1.86,1.54,1.48,5,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,1.51,1.93
O:MU210716C00074000,2021-07-12,2021-07-16,MU,C,74.0,148,1.2,1.4,-7.19,YES,1.28,1.61,1.15,1.44,1.42,1.15,21,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,1.28,1.78
O:MU210716C00074500,2021-07-12,2021-07-16,MU,C,74.5,16,1.1,1.23,-6.56,YES,1.16,1.46,1.1,1.38,1.23,1.1,6,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,1.16,1.54
O:MU210716C00075000,2021-07-12,2021-07-16,MU,C,75.0,189,0.9,1.15,-5.93,YES,0.98,1.24,0.77,0.97,1.2,0.77,75,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.98,1.51
O:MU210716C00075500,2021-07-12,2021-07-16,MU,C,75.5,21,0.88,1.0,-5.31,YES,0.94,1.18,0.88,1.1,1.0,0.88,4,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.94,1.25
O:MU210716C00076000,2021-07-12,2021-07-16,MU,C,76.0,218,0.65,0.92,-4.68,YES,0.76,0.95,0.56,0.7,0.95,0.56,51,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.76,1.19
O:MU210716C00076500,2021-07-12,2021-07-16,MU,C,76.5,194,0.52,0.76,-4.05,YES,0.63,0.79,0.48,0.6,0.78,0.48,82,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.63,0.98
O:MU210716C00077000,2021-07-12,2021-07-16,MU,C,77.0,210,0.5,0.68,-3.42,YES,0.56,0.7,0.39,0.49,0.73,0.39,65,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.56,0.92
O:MU210716C00077500,2021-07-12,2021-07-16,MU,C,77.5,571,0.44,0.59,-2.8,YES,0.47,0.59,0.32,0.4,0.62,0.32,120,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.47,0.78
O:MU210716C00078000,2021-07-12,2021-07-16,MU,C,78.0,1896,0.44,0.48,-2.17,YES,0.39,0.49,0.25,0.31,0.53,0.25,559,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.39,0.66
O:MU210716C00078500,2021-07-12,2021-07-16,MU,C,78.5,2303,0.38,0.41,-1.54,YES,0.32,0.4,0.2,0.25,0.44,0.2,495,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.32,0.55
O:MU210716C00079000,2021-07-12,2021-07-16,MU,C,79.0,5325,0.26,0.33,-0.92,YES,0.26,0.32,0.16,0.2,0.35,0.16,641,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.26,0.44
O:MU210716C00079500,2021-07-12,2021-07-16,MU,C,79.5,4040,0.22,0.26,-0.29,YES,0.21,0.26,0.12,0.15,0.3,0.12,443,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.21,0.38
O:MU210716C00080000,2021-07-12,2021-07-16,MU,C,80.0,10762,0.17,0.21,0.34,NO,0.17,0.21,0.1,0.13,0.24,0.1,1123,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.17,0.3
O:MU210716C00080500,2021-07-12,2021-07-16,MU,C,80.5,753,0.14,0.17,0.97,NO,0.13,0.16,0.08,0.1,0.18,0.08,222,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.13,0.23
O:MU210716C00081000,2021-07-12,2021-07-16,MU,C,81.0,1812,0.1,0.12,1.59,NO,0.1,0.13,0.06,0.08,0.14,0.06,371,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.1,0.18
O:MU210716C00081500,2021-07-12,2021-07-16,MU,C,81.5,1958,0.06,0.1,2.22,NO,0.08,0.1,0.05,0.06,0.11,0.05,136,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.08,0.14
O:MU210716C00082000,2021-07-12,2021-07-16,MU,C,82.0,1816,0.06,0.07,2.85,NO,0.06,0.08,0.04,0.05,0.08,0.04,289,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.06,0.1
O:MU210716C00082500,2021-07-12,2021-07-16,MU,C,82.5,2985,0.05,0.05,3.47,NO,0.04,0.06,0.03,0.04,0.06,0.03,128,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.04,0.08
O:MU210716C00083000,2021-07-12,2021-07-16,MU,C,83.0,588,0.04,0.04,4.1,NO,0.03,0.04,0.02,0.03,0.04,0.02,145,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.03,0.05
O:MU210716C00084000,2021-07-12,2021-07-16,MU,C,84.0,1506,0.02,0.02,5.36,NO,0.02,0.03,0.02,0.03,0.02,0.02,128,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.02,0.03
O:MU210716C00085000,2021-07-12,2021-07-16,MU,C,85.0,2007,0.02,0.02,6.61,NO,0.02,0.02,0.01,0.01,0.02,0.01,291,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.02,0.03
O:MU210716C00086000,2021-07-12,2021-07-16,MU,C,86.0,343,0.02,0.01,7.86,NO,0.02,0.02,0.01,0.01,0.02,0.01,76,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.02,0.03
O:MU210716C00087000,2021-07-12,2021-07-16,MU,C,87.0,97,0.01,0.01,9.12,NO,0.0,0.01,0.0,0.0,0.01,0.0,35,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.0,0.01
O:MU210716C00087500,2021-07-12,2021-07-16,MU,C,87.5,219,0.01,0.01,9.75,NO,0.0,0.01,0.0,0.0,0.01,0.0,42,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.0,0.01
O:MU210716C00088000,2021-07-12,2021-07-16,MU,C,88.0,213,0.01,0.0,10.37,NO,0.0,0.01,0.0,0.0,0.01,0.0,21,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.0,0.01
O:MU210716C00089000,2021-07-12,2021-07-16,MU,C,89.0,15,0.01,0.01,11.63,NO,0.01,0.01,0.01,0.01,0.01,0.01,4,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.01,0.01
O:MU210716C00090000,2021-07-12,2021-07-16,MU,C,90.0,443,0.01,0.0,12.88,NO,0.0,0.01,0.0,0.0,0.01,0.0,101,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.0,0.01
O:MU210716C00091000,2021-07-12,2021-07-16,MU,C,91.0,13,0.0,0.0,14.14,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.0,0.0
O:MU210716C00092500,2021-07-12,2021-07-16,MU,C,92.5,186,0.0,0.01,16.02,NO,0.0,0.01,0.0,0.0,0.01,0.0,21,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.0,0.01
O:MU210716C00095000,2021-07-12,2021-07-16,MU,C,95.0,253,0.01,0.01,19.15,NO,0.0,0.01,0.0,0.0,0.01,0.0,36,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.0,0.01
O:MU210716C00097500,2021-07-12,2021-07-16,MU,C,97.5,126,0.01,0.0,22.29,NO,0.0,0.01,0.0,0.0,0.01,0.0,19,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.0,0.01
O:MU210716C00100000,2021-07-12,2021-07-16,MU,C,100.0,253,0.0,0.0,25.42,NO,0.0,0.0,0.0,0.0,0.0,0.0,41,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.0,0.0
O:MU210716C00110000,2021-07-12,2021-07-16,MU,C,110.0,53,0.0,0.0,37.97,NO,0.0,0.0,0.0,0.0,0.0,0.0,12,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.0,0.0
O:MU210716C00115000,2021-07-12,2021-07-16,MU,C,115.0,4,0.0,0.0,44.24,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.0,0.0
O:MUB210716C00117000,2021-07-12,2021-07-16,MUB,C,117.0,7,0.18,0.18,46.75,NO,0.18,0.23,0.18,0.23,0.18,0.18,1,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.18,0.23
O:MUDS210716C00005000,2021-07-12,2021-07-16,MUDS,C,5.0,10,1.58,1.58,-93.73,YES,1.58,1.98,1.58,1.98,1.58,1.58,10,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,1.58,1.98
O:MUDS210716C00010000,2021-07-12,2021-07-16,MUDS,C,10.0,46,0.38,0.38,-87.46,YES,0.36,0.46,0.35,0.44,0.38,0.35,6,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.36,0.48
O:MUDS210716C00012500,2021-07-12,2021-07-16,MUDS,C,12.5,604,0.02,0.01,-84.32,YES,0.02,0.02,0.01,0.01,0.02,0.01,54,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.02,0.03
O:MUDS210716C00015000,2021-07-12,2021-07-16,MUDS,C,15.0,191,0.0,0.0,-81.19,YES,0.0,0.0,0.0,0.0,0.0,0.0,28,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.0,0.0
O:MUDS210716C00017500,2021-07-12,2021-07-16,MUDS,C,17.5,50,0.0,0.0,-78.05,YES,0.0,0.0,0.0,0.0,0.0,0.0,11,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.0,0.0
O:MUDS210716C00020000,2021-07-12,2021-07-16,MUDS,C,20.0,63,0.0,0.0,-74.92,YES,0.0,0.0,0.0,0.0,0.0,0.0,13,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.0,0.0
O:MUR210716C00012500,2021-07-12,2021-07-16,MUR,C,12.5,2,2.65,2.65,-84.32,YES,2.65,3.32,2.65,3.32,2.65,2.65,1,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,2.65,3.32
O:MUR210716C00015000,2021-07-12,2021-07-16,MUR,C,15.0,10,1.96,2.04,-81.19,YES,2.0,2.51,1.96,2.46,2.05,1.96,6,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,2.0,2.57
O:MUR210716C00017500,2021-07-12,2021-07-16,MUR,C,17.5,16,1.39,1.46,-78.05,YES,1.42,1.79,1.39,1.74,1.46,1.39,4,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,1.42,1.83
O:MUR210716C00020000,2021-07-12,2021-07-16,MUR,C,20.0,7,0.72,0.83,-74.92,YES,0.77,0.97,0.72,0.9,0.83,0.72,3,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.77,1.04
O:MUR210716C00022500,2021-07-12,2021-07-16,MUR,C,22.5,14,0.3,0.26,-71.78,YES,0.27,0.34,0.24,0.3,0.3,0.24,4,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.27,0.38
O:MUR210716C00025000,2021-07-12,2021-07-16,MUR,C,25.0,342,0.06,0.03,-68.64,YES,0.04,0.05,0.02,0.03,0.06,0.02,71,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.04,0.08
O:MUR210716C00027500,2021-07-12,2021-07-16,MUR,C,27.5,3,0.01,0.01,-65.51,YES,0.01,0.01,0.01,0.01,0.01,0.01,2,1626062400000000000,4,78.75,79.56,79.73,77.71,79.73,75.01,77.6,77.6,0.001,0.01,0.01
