ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:KO200702C00045500,2020-06-29,2020-07-02,KO,C,45.5,943,0.04,0.04,2.09,YES,0.04,0.08,0.02,0.04,0.05,0.02,149,1593403200000000000,3,44.0,44.36,44.57,43.55,44.57,44.88,45.43,45.43,0.0008,0.04,0.11
O:KO200702C00046000,2020-06-29,2020-07-02,KO,C,46.0,653,0.02,0.02,3.21,YES,0.02,0.06,0.02,0.04,0.03,0.02,140,1593403200000000000,3,44.0,44.36,44.57,43.55,44.57,44.88,45.43,45.43,0.0008,0.02,0.07
O:KO200702C00046500,2020-06-29,2020-07-02,KO,C,46.5,116,0.02,0.01,4.33,YES,0.01,0.02,0.0,0.0,0.02,0.0,48,1593403200000000000,3,44.0,44.36,44.57,43.55,44.57,44.88,45.43,45.43,0.0008,0.01,0.04
O:KO200702C00047000,2020-06-29,2020-07-02,KO,C,47.0,256,0.01,0.0,5.45,YES,0.01,0.02,0.0,0.0,0.02,0.0,46,1593403200000000000,3,44.0,44.36,44.57,43.55,44.57,44.88,45.43,45.43,0.0008,0.01,0.04
O:KO200702C00047500,2020-06-29,2020-07-02,KO,C,47.5,54,0.0,0.01,6.57,YES,0.0,0.01,0.0,0.0,0.01,0.0,20,1593403200000000000,3,44.0,44.36,44.57,43.55,44.57,44.88,45.43,45.43,0.0008,0.0,0.02
O:KO200702C00048000,2020-06-29,2020-07-02,KO,C,48.0,164,0.0,0.0,7.7,YES,0.0,0.01,0.0,0.0,0.01,0.0,25,1593403200000000000,3,44.0,44.36,44.57,43.55,44.57,44.88,45.43,45.43,0.0008,0.0,0.02
O:KO200702C00048500,2020-06-29,2020-07-02,KO,C,48.5,131,0.01,0.0,8.82,YES,0.0,0.01,0.0,0.0,0.01,0.0,22,1593403200000000000,3,44.0,44.36,44.57,43.55,44.57,44.88,45.43,45.43,0.0008,0.0,0.02
O:KO200702C00049000,2020-06-29,2020-07-02,KO,C,49.0,13,0.0,0.0,9.94,YES,0.0,0.0,0.0,0.0,0.0,0.0,8,1593403200000000000,3,44.0,44.36,44.57,43.55,44.57,44.88,45.43,45.43,0.0008,0.0,0.0
O:KO200702C00050000,2020-06-29,2020-07-02,KO,C,50.0,21,0.0,0.0,12.18,YES,0.0,0.0,0.0,0.0,0.0,0.0,3,1593403200000000000,3,44.0,44.36,44.57,43.55,44.57,44.88,45.43,45.43,0.0008,0.0,0.0
O:KO200702C00050500,2020-06-29,2020-07-02,KO,C,50.5,1,0.0,0.0,13.3,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1593403200000000000,3,44.0,44.36,44.57,43.55,44.57,44.88,45.43,45.43,0.0008,0.0,0.0
O:KO200702C00056000,2020-06-29,2020-07-02,KO,C,56.0,1,0.0,0.0,25.65,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1593403200000000000,3,44.0,44.36,44.57,43.55,44.57,44.88,45.43,45.43,0.0008,0.0,0.0
O:KO200710C00041500,2020-07-06,2020-07-10,KO,C,41.5,1,0.8,0.8,-8.33,YES,0.8,1.77,0.8,1.77,0.8,0.8,1,1594008000000000000,4,45.14,45.23,45.27,44.6,45.27,45.15,45.25,45.25,0.0009,0.8,1.77
O:KO200710C00042000,2020-07-06,2020-07-10,KO,C,42.0,8,0.8,0.75,-7.22,YES,0.76,1.67,0.71,1.57,0.8,0.71,5,1594008000000000000,4,45.14,45.23,45.27,44.6,45.27,45.15,45.25,45.25,0.0009,0.76,1.77
O:KO200710C00042500,2020-07-06,2020-07-10,KO,C,42.5,8,0.67,0.64,-6.12,YES,0.62,1.37,0.57,1.26,0.67,0.57,6,1594008000000000000,4,45.14,45.23,45.27,44.6,45.27,45.15,45.25,45.25,0.0009,0.62,1.48
O:KO200710C00043000,2020-07-06,2020-07-10,KO,C,43.0,5,0.49,0.52,-5.01,YES,0.51,1.13,0.49,1.08,0.53,0.49,5,1594008000000000000,4,45.14,45.23,45.27,44.6,45.27,45.15,45.25,45.25,0.0009,0.51,1.17
O:KO200710C00043500,2020-07-06,2020-07-10,KO,C,43.5,4,0.45,0.41,-3.91,YES,0.43,0.95,0.41,0.91,0.45,0.41,3,1594008000000000000,4,45.14,45.23,45.27,44.6,45.27,45.15,45.25,45.25,0.0009,0.43,0.99
O:KO200710C00044000,2020-07-06,2020-07-10,KO,C,44.0,323,0.29,0.3,-2.81,YES,0.28,0.63,0.25,0.55,0.32,0.25,27,1594008000000000000,4,45.14,45.23,45.27,44.6,45.27,45.15,45.25,45.25,0.0009,0.28,0.71
O:KO200710C00044500,2020-07-06,2020-07-10,KO,C,44.5,229,0.22,0.23,-1.7,YES,0.2,0.43,0.15,0.33,0.24,0.15,58,1594008000000000000,4,45.14,45.23,45.27,44.6,45.27,45.15,45.25,45.25,0.0009,0.2,0.53
O:KO200710C00045000,2020-07-06,2020-07-10,KO,C,45.0,1352,0.15,0.14,-0.6,YES,0.12,0.27,0.08,0.18,0.16,0.08,278,1594008000000000000,4,45.14,45.23,45.27,44.6,45.27,45.15,45.25,45.25,0.0009,0.12,0.35
O:KO200710C00045500,2020-07-06,2020-07-10,KO,C,45.5,1432,0.09,0.09,0.51,YES,0.06,0.14,0.04,0.09,0.09,0.04,286,1594008000000000000,4,45.14,45.23,45.27,44.6,45.27,45.15,45.25,45.25,0.0009,0.06,0.2
O:KO200710C00046000,2020-07-06,2020-07-10,KO,C,46.0,857,0.04,0.04,1.61,YES,0.04,0.08,0.02,0.04,0.05,0.02,246,1594008000000000000,4,45.14,45.23,45.27,44.6,45.27,45.15,45.25,45.25,0.0009,0.04,0.11
O:KO200710C00046500,2020-07-06,2020-07-10,KO,C,46.5,162,0.02,0.02,2.72,YES,0.02,0.03,0.01,0.02,0.02,0.01,56,1594008000000000000,4,45.14,45.23,45.27,44.6,45.27,45.15,45.25,45.25,0.0009,0.02,0.04
O:KO200710C00047000,2020-07-06,2020-07-10,KO,C,47.0,621,0.01,0.01,3.82,YES,0.0,0.01,0.0,0.0,0.01,0.0,70,1594008000000000000,4,45.14,45.23,45.27,44.6,45.27,45.15,45.25,45.25,0.0009,0.0,0.02
O:KO200710C00047500,2020-07-06,2020-07-10,KO,C,47.5,351,0.01,0.0,4.93,YES,0.0,0.01,0.0,0.0,0.01,0.0,75,1594008000000000000,4,45.14,45.23,45.27,44.6,45.27,45.15,45.25,45.25,0.0009,0.0,0.02
O:KO200710C00048000,2020-07-06,2020-07-10,KO,C,48.0,37,0.01,0.0,6.03,YES,0.0,0.01,0.0,0.0,0.01,0.0,10,1594008000000000000,4,45.14,45.23,45.27,44.6,45.27,45.15,45.25,45.25,0.0009,0.0,0.02
O:KO200710C00048500,2020-07-06,2020-07-10,KO,C,48.5,70,0.0,0.0,7.13,YES,0.0,0.01,0.0,0.0,0.01,0.0,9,1594008000000000000,4,45.14,45.23,45.27,44.6,45.27,45.15,45.25,45.25,0.0009,0.0,0.02
O:KO200710C00049000,2020-07-06,2020-07-10,KO,C,49.0,5,0.0,0.0,8.24,YES,0.0,0.0,0.0,0.0,0.0,0.0,4,1594008000000000000,4,45.14,45.23,45.27,44.6,45.27,45.15,45.25,45.25,0.0009,0.0,0.0
O:KO200710C00049500,2020-07-06,2020-07-10,KO,C,49.5,5,0.0,0.0,9.34,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1594008000000000000,4,45.14,45.23,45.27,44.6,45.27,45.15,45.25,45.25,0.0009,0.0,0.0
O:KO200710C00050000,2020-07-06,2020-07-10,KO,C,50.0,2,0.0,0.0,10.45,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1594008000000000000,4,45.14,45.23,45.27,44.6,45.27,45.15,45.25,45.25,0.0009,0.0,0.0
O:KO200710C00050500,2020-07-06,2020-07-10,KO,C,50.5,1,0.0,0.0,11.55,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1594008000000000000,4,45.14,45.23,45.27,44.6,45.27,45.15,45.25,45.25,0.0009,0.0,0.0
O:KO200710C00052500,2020-07-06,2020-07-10,KO,C,52.5,1,0.01,0.01,15.97,YES,0.01,0.02,0.01,0.02,0.01,0.01,1,1594008000000000000,4,45.14,45.23,45.27,44.6,45.27,45.15,45.25,45.25,0.0009,0.01,0.02
O:KO200710C00055000,2020-07-06,2020-07-10,KO,C,55.0,1,0.0,0.0,21.49,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1594008000000000000,4,45.14,45.23,45.27,44.6,45.27,45.15,45.25,45.25,0.0009,0.0,0.0
O:KO200717C00040000,2020-07-13,2020-07-17,KO,C,40.0,7,1.3,1.38,-12.43,YES,1.34,2.93,1.3,2.85,1.38,1.3,4,1594612800000000000,4,45.53,45.25,45.68,44.96,45.68,46.82,46.91,46.91,0.0009,1.34,3.02
O:KO200717C00041000,2020-07-13,2020-07-17,KO,C,41.0,2,1.05,1.02,-10.25,YES,1.03,2.27,1.02,2.23,1.05,1.02,2,1594612800000000000,4,45.53,45.25,45.68,44.96,45.68,46.82,46.91,46.91,0.0009,1.03,2.3
O:KO200717C00041500,2020-07-13,2020-07-17,KO,C,41.5,2,0.91,1.0,-9.15,YES,0.96,2.09,0.91,1.99,1.0,0.91,2,1594612800000000000,4,45.53,45.25,45.68,44.96,45.68,46.82,46.91,46.91,0.0009,0.96,2.19
O:KO200717C00042000,2020-07-13,2020-07-17,KO,C,42.0,10,0.88,0.9,-8.06,YES,0.89,1.95,0.88,1.93,0.9,0.88,2,1594612800000000000,4,45.53,45.25,45.68,44.96,45.68,46.82,46.91,46.91,0.0009,0.89,1.97
O:KO200717C00042500,2020-07-13,2020-07-17,KO,C,42.5,9,0.71,0.72,-6.96,YES,0.72,1.57,0.71,1.55,0.72,0.71,3,1594612800000000000,4,45.53,45.25,45.68,44.96,45.68,46.82,46.91,46.91,0.0009,0.72,1.58
O:KO200717C00043000,2020-07-13,2020-07-17,KO,C,43.0,58,0.6,0.52,-5.87,YES,0.59,1.29,0.52,1.14,0.66,0.52,13,1594612800000000000,4,45.53,45.25,45.68,44.96,45.68,46.82,46.91,46.91,0.0009,0.59,1.44
O:KO200717C00043500,2020-07-13,2020-07-17,KO,C,43.5,65,0.51,0.42,-4.77,YES,0.49,1.07,0.42,0.92,0.56,0.42,12,1594612800000000000,4,45.53,45.25,45.68,44.96,45.68,46.82,46.91,46.91,0.0009,0.49,1.23
O:KO200717C00044000,2020-07-13,2020-07-17,KO,C,44.0,3703,0.4,0.34,-3.68,YES,0.38,0.82,0.31,0.68,0.44,0.31,267,1594612800000000000,4,45.53,45.25,45.68,44.96,45.68,46.82,46.91,46.91,0.0009,0.38,0.96
O:KO200717C00044500,2020-07-13,2020-07-17,KO,C,44.5,169,0.3,0.23,-2.58,YES,0.28,0.61,0.22,0.48,0.34,0.22,71,1594612800000000000,4,45.53,45.25,45.68,44.96,45.68,46.82,46.91,46.91,0.0009,0.28,0.74
O:KO200717C00045000,2020-07-13,2020-07-17,KO,C,45.0,1152,0.24,0.18,-1.49,YES,0.19,0.42,0.14,0.31,0.24,0.14,290,1594612800000000000,4,45.53,45.25,45.68,44.96,45.68,46.82,46.91,46.91,0.0009,0.19,0.53
O:KO200717C00045500,2020-07-13,2020-07-17,KO,C,45.5,1458,0.14,0.11,-0.39,YES,0.13,0.28,0.09,0.2,0.17,0.09,359,1594612800000000000,4,45.53,45.25,45.68,44.96,45.68,46.82,46.91,46.91,0.0009,0.13,0.37
O:KO200717C00046000,2020-07-13,2020-07-17,KO,C,46.0,1795,0.08,0.07,0.7,YES,0.08,0.18,0.05,0.11,0.11,0.05,404,1594612800000000000,4,45.53,45.25,45.68,44.96,45.68,46.82,46.91,46.91,0.0009,0.08,0.24
O:KO200717C00046500,2020-07-13,2020-07-17,KO,C,46.5,1266,0.06,0.04,1.8,YES,0.04,0.1,0.03,0.07,0.06,0.03,274,1594612800000000000,4,45.53,45.25,45.68,44.96,45.68,46.82,46.91,46.91,0.0009,0.04,0.13
O:KO200717C00047000,2020-07-13,2020-07-17,KO,C,47.0,742,0.02,0.02,2.89,YES,0.02,0.04,0.0,0.0,0.04,0.0,186,1594612800000000000,4,45.53,45.25,45.68,44.96,45.68,46.82,46.91,46.91,0.0009,0.02,0.09
O:KO200717C00047500,2020-07-13,2020-07-17,KO,C,47.5,512,0.02,0.01,3.98,YES,0.02,0.04,0.01,0.02,0.03,0.01,126,1594612800000000000,4,45.53,45.25,45.68,44.96,45.68,46.82,46.91,46.91,0.0009,0.02,0.07
O:KO200717C00048000,2020-07-13,2020-07-17,KO,C,48.0,156,0.01,0.01,5.08,YES,0.02,0.03,0.01,0.02,0.02,0.01,35,1594612800000000000,4,45.53,45.25,45.68,44.96,45.68,46.82,46.91,46.91,0.0009,0.02,0.04
O:KO200717C00048500,2020-07-13,2020-07-17,KO,C,48.5,85,0.02,0.0,6.17,YES,0.01,0.02,0.0,0.0,0.02,0.0,15,1594612800000000000,4,45.53,45.25,45.68,44.96,45.68,46.82,46.91,46.91,0.0009,0.01,0.04
O:KO200717C00049000,2020-07-13,2020-07-17,KO,C,49.0,14,0.01,0.0,7.27,YES,0.0,0.01,0.0,0.0,0.01,0.0,8,1594612800000000000,4,45.53,45.25,45.68,44.96,45.68,46.82,46.91,46.91,0.0009,0.0,0.02
O:KO200717C00049500,2020-07-13,2020-07-17,KO,C,49.5,4,0.0,0.0,8.36,YES,0.0,0.0,0.0,0.0,0.0,0.0,4,1594612800000000000,4,45.53,45.25,45.68,44.96,45.68,46.82,46.91,46.91,0.0009,0.0,0.0
O:KO200717C00050000,2020-07-13,2020-07-17,KO,C,50.0,995,0.01,0.0,9.46,YES,0.0,0.01,0.0,0.0,0.01,0.0,77,1594612800000000000,4,45.53,45.25,45.68,44.96,45.68,46.82,46.91,46.91,0.0009,0.0,0.02
O:KO200717C00052500,2020-07-13,2020-07-17,KO,C,52.5,5,0.0,0.0,14.93,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1594612800000000000,4,45.53,45.25,45.68,44.96,45.68,46.82,46.91,46.91,0.0009,0.0,0.0
O:KO200717C00054000,2020-07-13,2020-07-17,KO,C,54.0,20,0.0,0.0,18.21,YES,0.0,0.0,0.0,0.0,0.0,0.0,3,1594612800000000000,4,45.53,45.25,45.68,44.96,45.68,46.82,46.91,46.91,0.0009,0.0,0.0
O:KO200717C00055000,2020-07-13,2020-07-17,KO,C,55.0,13,0.0,0.0,20.4,YES,0.0,0.0,0.0,0.0,0.0,0.0,4,1594612800000000000,4,45.53,45.25,45.68,44.96,45.68,46.82,46.91,46.91,0.0009,0.0,0.0
O:KO200724C00035000,2020-07-20,2020-07-24,KO,C,35.0,1,2.78,2.78,-25.26,YES,2.78,5.94,2.78,5.94,2.78,2.78,1,1595217600000000000,4,46.72,46.12,46.83,45.85,46.83,48.49,48.8,48.8,0.0009,2.78,5.94
O:KO200724C00039000,2020-07-20,2020-07-24,KO,C,39.0,7,1.75,1.79,-16.72,YES,1.77,3.78,1.75,3.74,1.79,1.75,3,1595217600000000000,4,46.72,46.12,46.83,45.85,46.83,48.49,48.8,48.8,0.0009,1.77,3.82
O:KO200724C00040000,2020-07-20,2020-07-24,KO,C,40.0,24,1.48,1.52,-14.58,YES,1.5,3.21,1.48,3.16,1.53,1.48,7,1595217600000000000,4,46.72,46.12,46.83,45.85,46.83,48.49,48.8,48.8,0.0009,1.5,3.27
O:KO200724C00042000,2020-07-20,2020-07-24,KO,C,42.0,9,1.04,1.1,-10.31,YES,1.07,2.28,1.04,2.22,1.1,1.04,3,1595217600000000000,4,46.72,46.12,46.83,45.85,46.83,48.49,48.8,48.8,0.0009,1.07,2.35
O:KO200724C00042500,2020-07-20,2020-07-24,KO,C,42.5,10,1.04,0.89,-9.25,YES,0.96,2.06,0.89,1.9,1.04,0.89,5,1595217600000000000,4,46.72,46.12,46.83,45.85,46.83,48.49,48.8,48.8,0.0009,0.96,2.22
O:KO200724C00043000,2020-07-20,2020-07-24,KO,C,43.0,8,0.81,0.8,-8.18,YES,0.78,1.68,0.76,1.62,0.81,0.76,4,1595217600000000000,4,46.72,46.12,46.83,45.85,46.83,48.49,48.8,48.8,0.0009,0.78,1.73
O:KO200724C00043500,2020-07-20,2020-07-24,KO,C,43.5,10,0.71,0.7,-7.11,YES,0.7,1.48,0.66,1.41,0.73,0.66,6,1595217600000000000,4,46.72,46.12,46.83,45.85,46.83,48.49,48.8,48.8,0.0009,0.7,1.56
O:KO200724C00044000,2020-07-20,2020-07-24,KO,C,44.0,59,0.61,0.58,-6.04,YES,0.58,1.25,0.56,1.2,0.61,0.56,26,1595217600000000000,4,46.72,46.12,46.83,45.85,46.83,48.49,48.8,48.8,0.0009,0.58,1.3
O:KO200724C00044500,2020-07-20,2020-07-24,KO,C,44.5,82,0.62,0.48,-4.98,YES,0.54,1.14,0.45,0.96,0.62,0.45,20,1595217600000000000,4,46.72,46.12,46.83,45.85,46.83,48.49,48.8,48.8,0.0009,0.54,1.32
O:KO200724C00045000,2020-07-20,2020-07-24,KO,C,45.0,570,0.52,0.38,-3.91,YES,0.44,0.94,0.35,0.75,0.53,0.35,119,1595217600000000000,4,46.72,46.12,46.83,45.85,46.83,48.49,48.8,48.8,0.0009,0.44,1.13
O:KO200724C00045500,2020-07-20,2020-07-24,KO,C,45.5,334,0.43,0.32,-2.84,YES,0.36,0.78,0.28,0.6,0.45,0.28,116,1595217600000000000,4,46.72,46.12,46.83,45.85,46.83,48.49,48.8,48.8,0.0009,0.36,0.96
O:KO200724C00046000,2020-07-20,2020-07-24,KO,C,46.0,4165,0.34,0.24,-1.77,YES,0.28,0.6,0.2,0.43,0.36,0.2,776,1595217600000000000,4,46.72,46.12,46.83,45.85,46.83,48.49,48.8,48.8,0.0009,0.28,0.77
O:KO200724C00046500,2020-07-20,2020-07-24,KO,C,46.5,4004,0.28,0.17,-0.7,YES,0.22,0.46,0.15,0.32,0.28,0.15,905,1595217600000000000,4,46.72,46.12,46.83,45.85,46.83,48.49,48.8,48.8,0.0009,0.22,0.6
O:KO200724C00047000,2020-07-20,2020-07-24,KO,C,47.0,8260,0.22,0.12,0.36,YES,0.16,0.34,0.1,0.21,0.22,0.1,973,1595217600000000000,4,46.72,46.12,46.83,45.85,46.83,48.49,48.8,48.8,0.0009,0.16,0.47
O:KO200724C00047500,2020-07-20,2020-07-24,KO,C,47.5,3974,0.14,0.09,1.43,YES,0.12,0.25,0.07,0.15,0.16,0.07,621,1595217600000000000,4,46.72,46.12,46.83,45.85,46.83,48.49,48.8,48.8,0.0009,0.12,0.34
O:KO200724C00048000,2020-07-20,2020-07-24,KO,C,48.0,5106,0.11,0.06,2.5,YES,0.08,0.17,0.05,0.11,0.11,0.05,854,1595217600000000000,4,46.72,46.12,46.83,45.85,46.83,48.49,48.8,48.8,0.0009,0.08,0.23
O:KO200724C00048500,2020-07-20,2020-07-24,KO,C,48.5,2293,0.08,0.05,3.57,YES,0.06,0.12,0.03,0.06,0.08,0.03,314,1595217600000000000,4,46.72,46.12,46.83,45.85,46.83,48.49,48.8,48.8,0.0009,0.06,0.17
O:KO200724C00049000,2020-07-20,2020-07-24,KO,C,49.0,3005,0.06,0.03,4.63,YES,0.04,0.09,0.02,0.04,0.06,0.02,377,1595217600000000000,4,46.72,46.12,46.83,45.85,46.83,48.49,48.8,48.8,0.0009,0.04,0.13
O:KO200724C00049500,2020-07-20,2020-07-24,KO,C,49.5,333,0.04,0.03,5.7,YES,0.03,0.06,0.02,0.04,0.04,0.02,104,1595217600000000000,4,46.72,46.12,46.83,45.85,46.83,48.49,48.8,48.8,0.0009,0.03,0.09
O:KO200724C00050000,2020-07-20,2020-07-24,KO,C,50.0,4431,0.03,0.02,6.77,YES,0.02,0.04,0.01,0.02,0.03,0.01,577,1595217600000000000,4,46.72,46.12,46.83,45.85,46.83,48.49,48.8,48.8,0.0009,0.02,0.06
O:KO200724C00050500,2020-07-20,2020-07-24,KO,C,50.5,689,0.01,0.01,7.84,YES,0.02,0.03,0.01,0.02,0.02,0.01,98,1595217600000000000,4,46.72,46.12,46.83,45.85,46.83,48.49,48.8,48.8,0.0009,0.02,0.04
O:KO200724C00051000,2020-07-20,2020-07-24,KO,C,51.0,296,0.02,0.01,8.9,YES,0.02,0.03,0.01,0.02,0.02,0.01,41,1595217600000000000,4,46.72,46.12,46.83,45.85,46.83,48.49,48.8,48.8,0.0009,0.02,0.04
O:KO200724C00051500,2020-07-20,2020-07-24,KO,C,51.5,187,0.02,0.01,9.97,YES,0.02,0.03,0.01,0.02,0.02,0.01,26,1595217600000000000,4,46.72,46.12,46.83,45.85,46.83,48.49,48.8,48.8,0.0009,0.02,0.04
O:KO200724C00052000,2020-07-20,2020-07-24,KO,C,52.0,90,0.0,0.01,11.04,YES,0.0,0.01,0.0,0.0,0.01,0.0,18,1595217600000000000,4,46.72,46.12,46.83,45.85,46.83,48.49,48.8,48.8,0.0009,0.0,0.02
O:KO200724C00052500,2020-07-20,2020-07-24,KO,C,52.5,43,0.01,0.01,12.11,YES,0.01,0.02,0.01,0.02,0.01,0.01,10,1595217600000000000,4,46.72,46.12,46.83,45.85,46.83,48.49,48.8,48.8,0.0009,0.01,0.02
O:KO200724C00053000,2020-07-20,2020-07-24,KO,C,53.0,119,0.01,0.01,13.18,YES,0.0,0.01,0.0,0.0,0.01,0.0,26,1595217600000000000,4,46.72,46.12,46.83,45.85,46.83,48.49,48.8,48.8,0.0009,0.0,0.02
O:KO200724C00053500,2020-07-20,2020-07-24,KO,C,53.5,78,0.01,0.01,14.24,YES,0.01,0.02,0.01,0.02,0.01,0.01,4,1595217600000000000,4,46.72,46.12,46.83,45.85,46.83,48.49,48.8,48.8,0.0009,0.01,0.02
O:KO200724C00054000,2020-07-20,2020-07-24,KO,C,54.0,13,0.0,0.01,15.31,YES,0.0,0.01,0.0,0.0,0.01,0.0,6,1595217600000000000,4,46.72,46.12,46.83,45.85,46.83,48.49,48.8,48.8,0.0009,0.0,0.02
O:KO200724C00054500,2020-07-20,2020-07-24,KO,C,54.5,24,0.01,0.0,16.38,YES,0.0,0.01,0.0,0.0,0.01,0.0,4,1595217600000000000,4,46.72,46.12,46.83,45.85,46.83,48.49,48.8,48.8,0.0009,0.0,0.02
O:KO200724C00055000,2020-07-20,2020-07-24,KO,C,55.0,50,0.0,0.0,17.45,YES,0.0,0.01,0.0,0.0,0.01,0.0,10,1595217600000000000,4,46.72,46.12,46.83,45.85,46.83,48.49,48.8,48.8,0.0009,0.0,0.02
O:KO200724C00070000,2020-07-20,2020-07-24,KO,C,70.0,3,0.0,0.0,49.48,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1595217600000000000,4,46.72,46.12,46.83,45.85,46.83,48.49,48.8,48.8,0.0009,0.0,0.0
O:KO200731C00043000,2020-07-27,2020-07-31,KO,C,43.0,1,1.36,1.36,-11.36,YES,1.36,2.8,1.36,2.8,1.36,1.36,1,1595822400000000000,4,48.18,48.48,48.51,48.18,48.51,47.24,47.77,47.77,0.0009,1.36,2.8
O:KO200731C00044500,2020-07-27,2020-07-31,KO,C,44.5,2,0.95,0.98,-8.27,YES,0.96,1.99,0.95,1.96,0.98,0.95,2,1595822400000000000,4,48.18,48.48,48.51,48.18,48.51,47.24,47.77,47.77,0.0009,0.96,2.02
O:KO200731C00045000,2020-07-27,2020-07-31,KO,C,45.0,31,0.86,0.86,-7.24,YES,0.87,1.79,0.86,1.77,0.88,0.86,15,1595822400000000000,4,48.18,48.48,48.51,48.18,48.51,47.24,47.77,47.77,0.0009,0.87,1.81
O:KO200731C00045500,2020-07-27,2020-07-31,KO,C,45.5,13,0.74,0.73,-6.2,YES,0.74,1.52,0.73,1.5,0.74,0.73,3,1595822400000000000,4,48.18,48.48,48.51,48.18,48.51,47.24,47.77,47.77,0.0009,0.74,1.53
O:KO200731C00046000,2020-07-27,2020-07-31,KO,C,46.0,13,0.57,0.59,-5.17,YES,0.6,1.24,0.57,1.18,0.63,0.57,10,1595822400000000000,4,48.18,48.48,48.51,48.18,48.51,47.24,47.77,47.77,0.0009,0.6,1.3
O:KO200731C00046500,2020-07-27,2020-07-31,KO,C,46.5,7,0.47,0.5,-4.14,YES,0.48,0.99,0.46,0.95,0.5,0.46,7,1595822400000000000,4,48.18,48.48,48.51,48.18,48.51,47.24,47.77,47.77,0.0009,0.48,1.03
O:KO200731C00047000,2020-07-27,2020-07-31,KO,C,47.0,103,0.36,0.37,-3.11,YES,0.37,0.76,0.34,0.7,0.4,0.34,26,1595822400000000000,4,48.18,48.48,48.51,48.18,48.51,47.24,47.77,47.77,0.0009,0.37,0.82
O:KO200731C00047500,2020-07-27,2020-07-31,KO,C,47.5,75,0.28,0.28,-2.08,YES,0.26,0.55,0.24,0.49,0.29,0.24,30,1595822400000000000,4,48.18,48.48,48.51,48.18,48.51,47.24,47.77,47.77,0.0009,0.26,0.6
O:KO200731C00048000,2020-07-27,2020-07-31,KO,C,48.0,1018,0.18,0.18,-1.05,YES,0.18,0.37,0.16,0.33,0.2,0.16,151,1595822400000000000,4,48.18,48.48,48.51,48.18,48.51,47.24,47.77,47.77,0.0009,0.18,0.41
O:KO200731C00048500,2020-07-27,2020-07-31,KO,C,48.5,874,0.11,0.1,-0.02,YES,0.11,0.23,0.09,0.19,0.13,0.09,267,1595822400000000000,4,48.18,48.48,48.51,48.18,48.51,47.24,47.77,47.77,0.0009,0.11,0.27
O:KO200731C00049000,2020-07-27,2020-07-31,KO,C,49.0,662,0.06,0.06,1.01,YES,0.06,0.13,0.05,0.1,0.08,0.05,182,1595822400000000000,4,48.18,48.48,48.51,48.18,48.51,47.24,47.77,47.77,0.0009,0.06,0.16
O:KO200731C00049500,2020-07-27,2020-07-31,KO,C,49.5,665,0.04,0.03,2.04,YES,0.03,0.06,0.02,0.04,0.04,0.02,142,1595822400000000000,4,48.18,48.48,48.51,48.18,48.51,47.24,47.77,47.77,0.0009,0.03,0.08
O:KO200731C00050000,2020-07-27,2020-07-31,KO,C,50.0,1056,0.02,0.01,3.07,YES,0.02,0.03,0.01,0.02,0.02,0.01,174,1595822400000000000,4,48.18,48.48,48.51,48.18,48.51,47.24,47.77,47.77,0.0009,0.02,0.04
O:KO200731C00050500,2020-07-27,2020-07-31,KO,C,50.5,43,0.01,0.01,4.1,YES,0.01,0.02,0.01,0.02,0.01,0.01,21,1595822400000000000,4,48.18,48.48,48.51,48.18,48.51,47.24,47.77,47.77,0.0009,0.01,0.02
O:KO200731C00051000,2020-07-27,2020-07-31,KO,C,51.0,28,0.0,0.01,5.13,YES,0.0,0.01,0.0,0.0,0.01,0.0,11,1595822400000000000,4,48.18,48.48,48.51,48.18,48.51,47.24,47.77,47.77,0.0009,0.0,0.02
O:KO200731C00051500,2020-07-27,2020-07-31,KO,C,51.5,106,0.01,0.0,6.16,YES,0.0,0.01,0.0,0.0,0.01,0.0,7,1595822400000000000,4,48.18,48.48,48.51,48.18,48.51,47.24,47.77,47.77,0.0009,0.0,0.02
O:KO200731C00052000,2020-07-27,2020-07-31,KO,C,52.0,2,0.0,0.0,7.19,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1595822400000000000,4,48.18,48.48,48.51,48.18,48.51,47.24,47.77,47.77,0.0009,0.0,0.0
O:KO200731C00052500,2020-07-27,2020-07-31,KO,C,52.5,2,0.0,0.0,8.23,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1595822400000000000,4,48.18,48.48,48.51,48.18,48.51,47.24,47.77,47.77,0.0009,0.0,0.0
