ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:VTI201120C00180000,2020-11-16,2020-11-20,VTI,C,180.0,43,1.3,1.34,1.4,1.23,22,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VTI201120C00181000,2020-11-16,2020-11-20,VTI,C,181.0,3,1.05,1.1,1.1,1.05,2,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VTI201120C00182000,2020-11-16,2020-11-20,VTI,C,182.0,12,0.88,1.0,1.0,0.82,9,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VO201120C00183000,2020-11-16,2020-11-20,VO,C,183.0,1,3.39,3.39,3.39,3.39,1,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VTI201120C00183000,2020-11-16,2020-11-20,VTI,C,183.0,54,0.66,0.69,0.78,0.66,9,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VTI201120C00184000,2020-11-16,2020-11-20,VTI,C,184.0,2,0.51,0.5,0.51,0.5,2,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:V201120C00185000,2020-11-16,2020-11-20,V,C,185.0,3,6.99,7.22,7.22,6.99,3,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VO201120C00185000,2020-11-16,2020-11-20,VO,C,185.0,14,3.0,2.96,3.0,2.96,2,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VTI201120C00185000,2020-11-16,2020-11-20,VTI,C,185.0,42,0.36,0.39,0.43,0.31,14,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VO201120C00186000,2020-11-16,2020-11-20,VO,C,186.0,1,2.72,2.72,2.72,2.72,1,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VTI201120C00186000,2020-11-16,2020-11-20,VTI,C,186.0,47,0.24,0.24,0.3,0.22,9,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VTI201120C00187000,2020-11-16,2020-11-20,VTI,C,187.0,36,0.18,0.16,0.19,0.11,14,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VO201120C00188000,2020-11-16,2020-11-20,VO,C,188.0,1,2.06,2.06,2.06,2.06,1,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:V201120C00190000,2020-11-16,2020-11-20,V,C,190.0,1,5.94,5.94,5.94,5.94,1,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VO201120C00190000,2020-11-16,2020-11-20,VO,C,190.0,109,1.62,1.72,1.72,1.62,16,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VTI201120C00190000,2020-11-16,2020-11-20,VTI,C,190.0,35,0.02,0.02,0.03,0.02,4,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VO201120C00191000,2020-11-16,2020-11-20,VO,C,191.0,1,1.58,1.58,1.58,1.58,1,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:V201120C00195000,2020-11-16,2020-11-20,V,C,195.0,3,4.78,4.77,4.78,4.57,3,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VOT201120C00195000,2020-11-16,2020-11-20,VOT,C,195.0,3,0.62,0.62,0.62,0.62,1,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VRSK201120C00195000,2020-11-16,2020-11-20,VRSK,C,195.0,4,2.98,2.98,2.98,2.98,1,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VRTX201120C00195000,2020-11-16,2020-11-20,VRTX,C,195.0,1,8.0,8.0,8.0,8.0,1,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VOT201120C00196000,2020-11-16,2020-11-20,VOT,C,196.0,1,0.49,0.49,0.49,0.49,1,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:V201120C00197500,2020-11-16,2020-11-20,V,C,197.5,15,4.09,3.81,4.09,3.81,3,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:V201120C00200000,2020-11-16,2020-11-20,V,C,200.0,169,3.52,3.16,3.75,3.11,30,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VRSK201120C00200000,2020-11-16,2020-11-20,VRSK,C,200.0,9,1.52,1.72,1.72,1.52,2,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VRSN201120C00200000,2020-11-16,2020-11-20,VRSN,C,200.0,29,0.44,0.18,0.44,0.18,6,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VRTX201120C00200000,2020-11-16,2020-11-20,VRTX,C,200.0,6,5.9,5.83,5.9,5.83,2,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:V201120C00202500,2020-11-16,2020-11-20,V,C,202.5,6,2.88,2.61,2.88,2.61,4,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:V201120C00205000,2020-11-16,2020-11-20,V,C,205.0,216,2.38,1.91,2.58,1.91,63,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VRTX201120C00205000,2020-11-16,2020-11-20,VRTX,C,205.0,5,4.75,4.75,4.75,4.75,1,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:V201120C00207500,2020-11-16,2020-11-20,V,C,207.5,36,1.66,1.38,1.98,1.35,30,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:V201120C00210000,2020-11-16,2020-11-20,V,C,210.0,239,1.3,0.94,1.39,0.88,105,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VRTX201120C00210000,2020-11-16,2020-11-20,VRTX,C,210.0,1,3.68,3.68,3.68,3.68,1,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:V201120C00212500,2020-11-16,2020-11-20,V,C,212.5,731,0.89,0.57,0.97,0.5,294,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:V201120C00215000,2020-11-16,2020-11-20,V,C,215.0,1609,0.61,0.29,0.62,0.26,433,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VHT201120C00215000,2020-11-16,2020-11-20,VHT,C,215.0,4,1.05,1.1,1.1,0.86,3,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VRTX201120C00215000,2020-11-16,2020-11-20,VRTX,C,215.0,1,2.98,2.98,2.98,2.98,1,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:V201120C00217500,2020-11-16,2020-11-20,V,C,217.5,2434,0.34,0.12,0.34,0.12,195,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VRTX201120C00217500,2020-11-16,2020-11-20,VRTX,C,217.5,1,1.62,1.62,1.62,1.62,1,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:V201120C00220000,2020-11-16,2020-11-20,V,C,220.0,2792,0.14,0.06,0.19,0.05,249,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VHT201120C00220000,2020-11-16,2020-11-20,VHT,C,220.0,1,0.22,0.22,0.22,0.22,1,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VRTX201120C00220000,2020-11-16,2020-11-20,VRTX,C,220.0,13,1.75,1.4,1.75,1.32,3,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:V201120C00222500,2020-11-16,2020-11-20,V,C,222.5,408,0.08,0.03,0.1,0.03,77,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VRTX201120C00222500,2020-11-16,2020-11-20,VRTX,C,222.5,7,1.32,1.2,1.32,0.84,5,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:V201120C00225000,2020-11-16,2020-11-20,V,C,225.0,258,0.04,0.03,0.05,0.01,56,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VRTX201120C00225000,2020-11-16,2020-11-20,VRTX,C,225.0,70,0.98,0.77,0.98,0.6,16,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:V201120C00227500,2020-11-16,2020-11-20,V,C,227.5,24,0.02,0.01,0.02,0.01,4,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VRTX201120C00227500,2020-11-16,2020-11-20,VRTX,C,227.5,2,0.6,0.38,0.6,0.38,2,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:V201120C00230000,2020-11-16,2020-11-20,V,C,230.0,392,0.02,0.0,0.02,0.0,48,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VBK201120C00230000,2020-11-16,2020-11-20,VBK,C,230.0,1,3.0,3.0,3.0,3.0,1,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VEEV201120C00230000,2020-11-16,2020-11-20,VEEV,C,230.0,1,7.18,7.18,7.18,7.18,1,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VRTX201120C00230000,2020-11-16,2020-11-20,VRTX,C,230.0,33,0.08,0.3,0.5,0.08,13,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VUG201120C00230000,2020-11-16,2020-11-20,VUG,C,230.0,1,2.44,2.44,2.44,2.44,1,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:V201120C00232500,2020-11-16,2020-11-20,V,C,232.5,2,0.02,0.01,0.02,0.01,2,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VRTX201120C00232500,2020-11-16,2020-11-20,VRTX,C,232.5,16,0.26,0.2,0.26,0.12,7,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:V201120C00235000,2020-11-16,2020-11-20,V,C,235.0,1,0.0,0.0,0.0,0.0,1,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VRTX201120C00235000,2020-11-16,2020-11-20,VRTX,C,235.0,300,0.25,0.13,0.25,0.1,21,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VUG201120C00235000,2020-11-16,2020-11-20,VUG,C,235.0,1,1.52,1.52,1.52,1.52,1,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:V201120C00237500,2020-11-16,2020-11-20,V,C,237.5,4,0.01,0.0,0.01,0.0,2,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VRTX201120C00237500,2020-11-16,2020-11-20,VRTX,C,237.5,3,0.05,0.05,0.05,0.05,1,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VBK201120C00240000,2020-11-16,2020-11-20,VBK,C,240.0,1,0.68,0.68,0.68,0.68,1,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VEEV201120C00240000,2020-11-16,2020-11-20,VEEV,C,240.0,1,4.8,4.8,4.8,4.8,1,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VRTX201120C00240000,2020-11-16,2020-11-20,VRTX,C,240.0,389,0.14,0.08,0.14,0.04,25,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VUG201120C00240000,2020-11-16,2020-11-20,VUG,C,240.0,4,0.5,0.5,0.5,0.46,3,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VBK201120C00245000,2020-11-16,2020-11-20,VBK,C,245.0,1,0.18,0.18,0.18,0.18,1,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VUG201120C00245000,2020-11-16,2020-11-20,VUG,C,245.0,3,0.15,0.11,0.15,0.11,2,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VEEV201120C00250000,2020-11-16,2020-11-20,VEEV,C,250.0,10,3.66,3.74,3.75,3.66,6,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VGT201120C00250000,2020-11-16,2020-11-20,VGT,C,250.0,1,19.52,19.52,19.52,19.52,1,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VRTX201120C00250000,2020-11-16,2020-11-20,VRTX,C,250.0,57,0.04,0.04,0.04,0.01,9,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VEEV201120C00260000,2020-11-16,2020-11-20,VEEV,C,260.0,10,1.25,1.79,1.98,1.25,8,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VEEV201120C00270000,2020-11-16,2020-11-20,VEEV,C,270.0,173,0.46,0.66,1.02,0.4,44,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VGT201120C00270000,2020-11-16,2020-11-20,VGT,C,270.0,1,14.37,14.37,14.37,14.37,1,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VRTX201120C00270000,2020-11-16,2020-11-20,VRTX,C,270.0,2,0.01,0.01,0.01,0.01,2,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VEEV201120C00280000,2020-11-16,2020-11-20,VEEV,C,280.0,45,0.16,0.17,0.42,0.16,21,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VEEV201120C00290000,2020-11-16,2020-11-20,VEEV,C,290.0,6,0.16,0.07,0.16,0.02,4,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VEEV201120C00300000,2020-11-16,2020-11-20,VEEV,C,300.0,31,0.03,0.04,0.09,0.03,9,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VGT201120C00300000,2020-11-16,2020-11-20,VGT,C,300.0,1,6.85,6.85,6.85,6.85,1,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VOO201120C00300000,2020-11-16,2020-11-20,VOO,C,300.0,2,7.85,7.8,7.85,7.8,2,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VRTX201120C00300000,2020-11-16,2020-11-20,VRTX,C,300.0,5,0.01,0.01,0.01,0.01,1,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VGT201120C00305000,2020-11-16,2020-11-20,VGT,C,305.0,3,5.57,5.57,5.57,5.57,1,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VOO201120C00305000,2020-11-16,2020-11-20,VOO,C,305.0,1,6.69,6.69,6.69,6.69,1,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VEEV201120C00310000,2020-11-16,2020-11-20,VEEV,C,310.0,8,0.03,0.04,0.04,0.03,3,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VOO201120C00310000,2020-11-16,2020-11-20,VOO,C,310.0,4,5.4,5.38,5.58,5.38,3,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VGT201120C00315000,2020-11-16,2020-11-20,VGT,C,315.0,1,3.3,3.3,3.3,3.3,1,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VEEV201120C00320000,2020-11-16,2020-11-20,VEEV,C,320.0,4,0.02,0.01,0.02,0.01,3,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VGT201120C00320000,2020-11-16,2020-11-20,VGT,C,320.0,18,2.25,2.18,2.25,2.18,2,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VOO201120C00320000,2020-11-16,2020-11-20,VOO,C,320.0,3,3.17,3.05,3.17,2.92,3,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VGT201120C00325000,2020-11-16,2020-11-20,VGT,C,325.0,1,1.02,1.02,1.02,1.02,1,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VOO201120C00325000,2020-11-16,2020-11-20,VOO,C,325.0,14,1.98,2.12,2.12,1.8,9,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VGT201120C00330000,2020-11-16,2020-11-20,VGT,C,330.0,6,0.5,0.75,0.75,0.5,4,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VOO201120C00330000,2020-11-16,2020-11-20,VOO,C,330.0,34,0.92,0.98,1.05,0.82,10,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VGT201120C00335000,2020-11-16,2020-11-20,VGT,C,335.0,1,0.19,0.19,0.19,0.19,1,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VOO201120C00335000,2020-11-16,2020-11-20,VOO,C,335.0,87,0.32,0.38,0.4,0.26,24,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VGT201120C00340000,2020-11-16,2020-11-20,VGT,C,340.0,3,0.12,0.06,0.12,0.06,2,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VOO201120C00340000,2020-11-16,2020-11-20,VOO,C,340.0,24,0.14,0.06,0.14,0.06,18,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VGT201120C00345000,2020-11-16,2020-11-20,VGT,C,345.0,1,0.01,0.01,0.01,0.01,1,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VOO201120C00345000,2020-11-16,2020-11-20,VOO,C,345.0,7,0.09,0.04,0.09,0.02,5,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VEEV201120C00350000,2020-11-16,2020-11-20,VEEV,C,350.0,2,0.04,0.04,0.04,0.04,1,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VGT201120C00350000,2020-11-16,2020-11-20,VGT,C,350.0,2,0.04,0.04,0.04,0.04,2,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VOO201120C00350000,2020-11-16,2020-11-20,VOO,C,350.0,30,0.01,0.01,0.01,0.01,2,1605502800000000000,4,Weekly,214.57,212.7,215.09,211.83,215.09,203.88,208.11,208.11
O:VXRT201127C00003000,2020-11-23,2020-11-27,VXRT,C,3.0,2,0.88,1.0,1.0,0.88,2,1606107600000000000,4,Weekly,204.7,208.16,209.0,204.7,209.0,211.0,212.03,212.03
O:VXRT201127C00003500,2020-11-23,2020-11-27,VXRT,C,3.5,8,0.78,0.82,0.82,0.78,3,1606107600000000000,4,Weekly,204.7,208.16,209.0,204.7,209.0,211.0,212.03,212.03
O:VXRT201127C00004000,2020-11-23,2020-11-27,VXRT,C,4.0,3,0.66,0.68,0.68,0.66,2,1606107600000000000,4,Weekly,204.7,208.16,209.0,204.7,209.0,211.0,212.03,212.03
O:VXRT201127C00004500,2020-11-23,2020-11-27,VXRT,C,4.5,22,0.41,0.57,0.57,0.41,9,1606107600000000000,4,Weekly,204.7,208.16,209.0,204.7,209.0,211.0,212.03,212.03
O:VXRT201127C00005000,2020-11-23,2020-11-27,VXRT,C,5.0,164,0.31,0.54,0.54,0.31,41,1606107600000000000,4,Weekly,204.7,208.16,209.0,204.7,209.0,211.0,212.03,212.03
O:VXRT201127C00005500,2020-11-23,2020-11-27,VXRT,C,5.5,113,0.25,0.4,0.4,0.21,40,1606107600000000000,4,Weekly,204.7,208.16,209.0,204.7,209.0,211.0,212.03,212.03
O:VXRT201127C00006000,2020-11-23,2020-11-27,VXRT,C,6.0,346,0.2,0.29,0.3,0.12,91,1606107600000000000,4,Weekly,204.7,208.16,209.0,204.7,209.0,211.0,212.03,212.03
O:VXRT201127C00006500,2020-11-23,2020-11-27,VXRT,C,6.5,1377,0.15,0.18,0.19,0.08,223,1606107600000000000,4,Weekly,204.7,208.16,209.0,204.7,209.0,211.0,212.03,212.03
O:VXRT201127C00007000,2020-11-23,2020-11-27,VXRT,C,7.0,1669,0.1,0.11,0.11,0.04,294,1606107600000000000,4,Weekly,204.7,208.16,209.0,204.7,209.0,211.0,212.03,212.03
O:VXRT201127C00007500,2020-11-23,2020-11-27,VXRT,C,7.5,839,0.04,0.06,0.06,0.02,126,1606107600000000000,4,Weekly,204.7,208.16,209.0,204.7,209.0,211.0,212.03,212.03
O:VXRT201127C00008000,2020-11-23,2020-11-27,VXRT,C,8.0,681,0.04,0.04,0.04,0.01,76,1606107600000000000,4,Weekly,204.7,208.16,209.0,204.7,209.0,211.0,212.03,212.03
O:VXRT201127C00008500,2020-11-23,2020-11-27,VXRT,C,8.5,128,0.04,0.02,0.04,0.01,23,1606107600000000000,4,Weekly,204.7,208.16,209.0,204.7,209.0,211.0,212.03,212.03
O:VALE201127C00009000,2020-11-23,2020-11-27,VALE,C,9.0,5,0.99,0.99,0.99,0.99,1,1606107600000000000,4,Weekly,204.7,208.16,209.0,204.7,209.0,211.0,212.03,212.03
O:VTRS201127C00009000,2020-11-23,2020-11-27,VTRS,C,9.0,1,2.0,2.0,2.0,2.0,1,1606107600000000000,4,Weekly,204.7,208.16,209.0,204.7,209.0,211.0,212.03,212.03
O:VXRT201127C00009000,2020-11-23,2020-11-27,VXRT,C,9.0,113,0.49,0.02,0.49,0.01,16,1606107600000000000,4,Weekly,204.7,208.16,209.0,204.7,209.0,211.0,212.03,212.03
O:VXRT201127C00009500,2020-11-23,2020-11-27,VXRT,C,9.5,26,0.01,0.01,0.02,0.01,5,1606107600000000000,4,Weekly,204.7,208.16,209.0,204.7,209.0,211.0,212.03,212.03
O:VXX201127C00010000,2020-11-23,2020-11-27,VXX,C,10.0,6,2.08,2.17,2.17,2.08,3,1606107600000000000,4,Weekly,204.7,208.16,209.0,204.7,209.0,211.0,212.03,212.03
O:VXRT201127C00010500,2020-11-23,2020-11-27,VXRT,C,10.5,5,0.01,0.01,0.01,0.01,1,1606107600000000000,4,Weekly,204.7,208.16,209.0,204.7,209.0,211.0,212.03,212.03
O:VALE201127C00011000,2020-11-23,2020-11-27,VALE,C,11.0,6,0.49,0.5,0.5,0.49,3,1606107600000000000,4,Weekly,204.7,208.16,209.0,204.7,209.0,211.0,212.03,212.03
O:VXX201127C00011000,2020-11-23,2020-11-27,VXX,C,11.0,1,1.84,1.84,1.84,1.84,1,1606107600000000000,4,Weekly,204.7,208.16,209.0,204.7,209.0,211.0,212.03,212.03
O:VALE201127C00011500,2020-11-23,2020-11-27,VALE,C,11.5,17,0.38,0.41,0.41,0.35,8,1606107600000000000,4,Weekly,204.7,208.16,209.0,204.7,209.0,211.0,212.03,212.03
O:VALE201127C00012000,2020-11-23,2020-11-27,VALE,C,12.0,77,0.25,0.29,0.29,0.23,25,1606107600000000000,4,Weekly,204.7,208.16,209.0,204.7,209.0,211.0,212.03,212.03
O:VXRT201127C00012000,2020-11-23,2020-11-27,VXRT,C,12.0,20,0.0,0.01,0.01,0.0,2,1606107600000000000,4,Weekly,204.7,208.16,209.0,204.7,209.0,211.0,212.03,212.03
O:VALE201127C00012500,2020-11-23,2020-11-27,VALE,C,12.5,343,0.13,0.17,0.17,0.11,75,1606107600000000000,4,Weekly,204.7,208.16,209.0,204.7,209.0,211.0,212.03,212.03
O:VALE201127C00013000,2020-11-23,2020-11-27,VALE,C,13.0,5631,0.04,0.08,0.08,0.04,196,1606107600000000000,4,Weekly,204.7,208.16,209.0,204.7,209.0,211.0,212.03,212.03
O:VALE201127C00013500,2020-11-23,2020-11-27,VALE,C,13.5,3652,0.01,0.02,0.02,0.01,129,1606107600000000000,4,Weekly,204.7,208.16,209.0,204.7,209.0,211.0,212.03,212.03
O:VIXY201127C00013500,2020-11-23,2020-11-27,VIXY,C,13.5,3,0.39,0.39,0.39,0.39,1,1606107600000000000,4,Weekly,204.7,208.16,209.0,204.7,209.0,211.0,212.03,212.03
O:VALE201127C00014000,2020-11-23,2020-11-27,VALE,C,14.0,223,0.0,0.0,0.01,0.0,22,1606107600000000000,4,Weekly,204.7,208.16,209.0,204.7,209.0,211.0,212.03,212.03
O:VIXY201127C00014000,2020-11-23,2020-11-27,VIXY,C,14.0,5,0.28,0.28,0.28,0.28,1,1606107600000000000,4,Weekly,204.7,208.16,209.0,204.7,209.0,211.0,212.03,212.03
O:VALE201127C00014500,2020-11-23,2020-11-27,VALE,C,14.5,17,0.0,0.0,0.0,0.0,3,1606107600000000000,4,Weekly,204.7,208.16,209.0,204.7,209.0,211.0,212.03,212.03
O:VIXY201127C00015000,2020-11-23,2020-11-27,VIXY,C,15.0,130,0.13,0.11,0.2,0.1,22,1606107600000000000,4,Weekly,204.7,208.16,209.0,204.7,209.0,211.0,212.03,212.03
O:VXX201127C00015000,2020-11-23,2020-11-27,VXX,C,15.0,7,0.82,0.81,0.9,0.81,3,1606107600000000000,4,Weekly,204.7,208.16,209.0,204.7,209.0,211.0,212.03,212.03
O:VIXY201127C00015500,2020-11-23,2020-11-27,VIXY,C,15.5,183,0.08,0.06,0.1,0.05,16,1606107600000000000,4,Weekly,204.7,208.16,209.0,204.7,209.0,211.0,212.03,212.03
O:VTRS201127C00015500,2020-11-23,2020-11-27,VTRS,C,15.5,5,0.39,0.39,0.39,0.39,1,1606107600000000000,4,Weekly,204.7,208.16,209.0,204.7,209.0,211.0,212.03,212.03
