ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm
O:JPM200821C00108000,2020-07-23,2020-08-21,JPM,C,108.0,2.0,0.92,0.92,9.11,NO,0.92,0.85,0.92,0.85,0.92,0.92,1.0,1595476800000000000,29.0,Monthly,98.5,98.98,99.35,97.97,98.98,98.98,99.35,98.98,0.0009,0.3324,0.1643
O:JPM200821C00109000,2020-07-23,2020-08-21,JPM,C,109.0,7.0,0.62,0.67,10.12,NO,0.67,0.61,0.62,0.57,0.67,0.62,3.0,1595476800000000000,29.0,Monthly,98.5,98.98,99.35,97.97,98.98,98.98,99.35,98.98,0.0009,0.3179,0.1313
O:JPM200821C00110000,2020-07-23,2020-08-21,JPM,C,110.0,1761.0,0.64,0.57,11.13,NO,0.57,0.52,0.64,0.58,0.7,0.46,244.0,1595476800000000000,29.0,Monthly,98.5,98.98,99.35,97.97,98.98,98.98,99.35,98.98,0.0009,0.3214,0.1132
O:JPM200821C00111000,2020-07-23,2020-08-21,JPM,C,111.0,35.0,0.52,0.43,12.14,NO,0.43,0.39,0.52,0.47,0.52,0.41,9.0,1595476800000000000,29.0,Monthly,98.5,98.98,99.35,97.97,98.98,98.98,99.35,98.98,0.0009,0.3145,0.0907
O:JPM200821C00115000,2020-07-23,2020-08-21,JPM,C,115.0,1535.0,0.25,0.23,16.19,NO,0.23,0.2,0.25,0.22,0.25,0.19,133.0,1595476800000000000,29.0,Monthly,98.5,98.98,99.35,97.97,98.98,98.98,99.35,98.98,0.0009,0.3318,0.0495
O:JPM200821C00120000,2020-07-23,2020-08-21,JPM,C,120.0,763.0,0.2,0.12,21.24,NO,0.12,0.1,0.2,0.17,0.2,0.09,90.0,1595476800000000000,29.0,Monthly,98.5,98.98,99.35,97.97,98.98,98.98,99.35,98.98,0.0009,0.3585,0.0253
O:JPM200821C00125000,2020-07-23,2020-08-21,JPM,C,125.0,62.0,0.05,0.04,26.29,NO,0.04,0.03,0.05,0.04,0.08,0.04,12.0,1595476800000000000,29.0,Monthly,98.5,98.98,99.35,97.97,98.98,98.98,99.35,98.98,0.0009,0.3584,0.0091
O:JPM200821C00130000,2020-07-23,2020-08-21,JPM,C,130.0,393.0,0.07,0.04,31.34,NO,0.04,0.03,0.07,0.05,0.07,0.03,81.0,1595476800000000000,29.0,Monthly,98.5,98.98,99.35,97.97,98.98,98.98,99.35,98.98,0.0009,0.4096,0.0078
O:JPM200821C00140000,2020-07-23,2020-08-21,JPM,C,140.0,2.0,0.03,0.02,41.44,NO,0.02,0.01,0.03,0.02,0.03,0.02,2.0,1595476800000000000,29.0,Monthly,98.5,98.98,99.35,97.97,98.98,98.98,99.35,98.98,0.0009,0.4662,0.0034
O:JPM200821C00145000,2020-07-23,2020-08-21,JPM,C,145.0,3.0,0.02,0.02,46.49,NO,0.02,0.01,0.02,0.01,0.02,0.02,2.0,1595476800000000000,29.0,Monthly,98.5,98.98,99.35,97.97,98.98,98.98,99.35,98.98,0.0009,0.5073,0.0031
O:JPM200821C00060000,2020-07-24,2020-08-21,JPM,C,60.0,1.0,38.8,38.8,-38.95,YES,38.8,64.67,38.8,64.67,38.8,38.8,1.0,1595563200000000000,28.0,Monthly,99.6,98.28,99.8,97.94,98.28,98.28,99.8,98.28,0.0009,1.1007,0.9287
O:JPM200821C00080000,2020-07-24,2020-08-21,JPM,C,80.0,1.0,19.82,19.82,-18.6,YES,19.82,24.78,19.82,24.78,19.82,19.82,1.0,1595563200000000000,28.0,Monthly,99.6,98.28,99.8,97.94,98.28,98.28,99.8,98.28,0.0009,0.7464,0.8139
O:JPM200821C00085000,2020-07-24,2020-08-21,JPM,C,85.0,12.0,14.7,13.9,-13.51,YES,13.9,16.35,14.7,17.29,14.7,13.9,3.0,1595563200000000000,28.0,Monthly,99.6,98.28,99.8,97.94,98.28,98.28,99.8,98.28,0.0009,0.4358,0.8735
O:JPM200821C00090000,2020-07-24,2020-08-21,JPM,C,90.0,60.0,10.25,9.1,-8.42,YES,9.1,10.11,10.25,11.39,10.25,9.1,19.0,1595563200000000000,28.0,Monthly,99.6,98.28,99.8,97.94,98.28,98.28,99.8,98.28,0.0009,0.3372,0.815
O:JPM200821C00092000,2020-07-24,2020-08-21,JPM,C,92.0,73.0,7.9,8.12,-6.39,YES,8.12,8.83,7.9,8.59,8.17,7.9,43.0,1595563200000000000,28.0,Monthly,99.6,98.28,99.8,97.94,98.28,98.28,99.8,98.28,0.0009,0.4055,0.7028
O:JPM200821C00094000,2020-07-24,2020-08-21,JPM,C,94.0,3.0,6.4,6.4,-4.35,YES,6.4,6.81,6.4,6.81,6.4,6.4,2.0,1595563200000000000,28.0,Monthly,99.6,98.28,99.8,97.94,98.28,98.28,99.8,98.28,0.0009,0.3661,0.6514
O:JPM200821C00094500,2020-07-24,2020-08-21,JPM,C,94.5,126.0,6.9,5.8,-3.85,YES,5.8,6.14,6.9,7.3,6.9,5.8,9.0,1595563200000000000,28.0,Monthly,99.6,98.28,99.8,97.94,98.28,98.28,99.8,98.28,0.0009,0.3376,0.6456
O:JPM200821C00095000,2020-07-24,2020-08-21,JPM,C,95.0,167.0,6.45,5.44,-3.34,YES,5.44,5.73,6.45,6.79,6.45,5.42,30.0,1595563200000000000,28.0,Monthly,99.6,98.28,99.8,97.94,98.28,98.28,99.8,98.28,0.0009,0.3333,0.6264
O:JPM200821C00095500,2020-07-24,2020-08-21,JPM,C,95.5,6.0,5.45,5.4,-2.83,YES,5.4,5.65,5.45,5.71,5.45,5.4,4.0,1595563200000000000,28.0,Monthly,99.6,98.28,99.8,97.94,98.28,98.28,99.8,98.28,0.0009,0.3595,0.5945
O:JPM200821C00096000,2020-07-24,2020-08-21,JPM,C,96.0,9.0,5.2,4.94,-2.32,YES,4.94,5.15,5.2,5.42,5.2,4.92,6.0,1595563200000000000,28.0,Monthly,99.6,98.28,99.8,97.94,98.28,98.28,99.8,98.28,0.0009,0.3434,0.5792
O:JPM200821C00096500,2020-07-24,2020-08-21,JPM,C,96.5,1.0,4.62,4.62,-1.81,YES,4.62,4.79,4.62,4.79,4.62,4.62,1.0,1595563200000000000,28.0,Monthly,99.6,98.28,99.8,97.94,98.28,98.28,99.8,98.28,0.0009,0.34,0.5587
O:JPM200821C00097000,2020-07-24,2020-08-21,JPM,C,97.0,19.0,5.0,4.32,-1.3,YES,4.32,4.45,5.0,5.15,5.0,4.32,7.0,1595563200000000000,28.0,Monthly,99.6,98.28,99.8,97.94,98.28,98.28,99.8,98.28,0.0009,0.3376,0.5375
O:JPM200821C00097500,2020-07-24,2020-08-21,JPM,C,97.5,86.0,4.7,3.87,-0.79,YES,3.87,3.97,4.7,4.82,4.7,3.87,22.0,1595563200000000000,28.0,Monthly,99.6,98.28,99.8,97.94,98.28,98.28,99.8,98.28,0.0009,0.3202,0.5185
O:JPM200821C00098000,2020-07-24,2020-08-21,JPM,C,98.0,245.0,4.3,3.65,-0.28,YES,3.65,3.72,4.3,4.39,4.4,3.65,23.0,1595563200000000000,28.0,Monthly,99.6,98.28,99.8,97.94,98.28,98.28,99.8,98.28,0.0009,0.3233,0.4952
O:JPM200821C00098500,2020-07-24,2020-08-21,JPM,C,98.5,103.0,4.1,3.35,0.22,NO,3.35,3.4,4.1,4.16,4.1,3.3,23.0,1595563200000000000,28.0,Monthly,99.6,98.28,99.8,97.94,98.28,98.28,99.8,98.28,0.0009,0.318,0.4726
O:JPM200821C00099000,2020-07-24,2020-08-21,JPM,C,99.0,302.0,4.0,3.15,0.73,NO,3.15,3.18,4.0,4.04,4.0,3.08,42.0,1595563200000000000,28.0,Monthly,99.6,98.28,99.8,97.94,98.28,98.28,99.8,98.28,0.0009,0.3208,0.4499
O:JPM200821C00099500,2020-07-24,2020-08-21,JPM,C,99.5,59.0,3.65,3.2,1.24,NO,3.2,3.22,3.65,3.67,3.7,3.01,24.0,1595563200000000000,28.0,Monthly,99.6,98.28,99.8,97.94,98.28,98.28,99.8,98.28,0.0009,0.3457,0.4301
O:JPM200821C00100000,2020-07-24,2020-08-21,JPM,C,100.0,4946.0,3.3,2.75,1.75,NO,2.75,2.75,3.3,3.3,3.55,2.68,343.0,1595563200000000000,28.0,Monthly,99.6,98.28,99.8,97.94,98.28,98.28,99.8,98.28,0.0009,0.3234,0.4061
O:JPM200821C00101000,2020-07-24,2020-08-21,JPM,C,101.0,49.0,3.05,2.38,2.77,NO,2.38,2.36,3.05,3.02,3.05,2.38,19.0,1595563200000000000,28.0,Monthly,99.6,98.28,99.8,97.94,98.28,98.28,99.8,98.28,0.0009,0.3248,0.364
O:JPM200821C00102000,2020-07-24,2020-08-21,JPM,C,102.0,100.0,2.34,2.0,3.79,NO,2.0,1.96,2.34,2.29,2.5,1.95,30.0,1595563200000000000,28.0,Monthly,99.6,98.28,99.8,97.94,98.28,98.28,99.8,98.28,0.0009,0.3212,0.3223
O:JPM200821C00103000,2020-07-24,2020-08-21,JPM,C,103.0,305.0,2.15,1.73,4.8,NO,1.73,1.68,2.15,2.09,2.21,1.66,28.0,1595563200000000000,28.0,Monthly,99.6,98.28,99.8,97.94,98.28,98.28,99.8,98.28,0.0009,0.3246,0.2857
O:JPM200821C00104000,2020-07-24,2020-08-21,JPM,C,104.0,39.0,1.71,1.48,5.82,NO,1.48,1.42,1.71,1.64,1.8,1.42,14.0,1595563200000000000,28.0,Monthly,99.6,98.28,99.8,97.94,98.28,98.28,99.8,98.28,0.0009,0.3265,0.2514
O:JPM200821C00105000,2020-07-24,2020-08-21,JPM,C,105.0,1043.0,1.6,1.18,6.84,NO,1.18,1.12,1.6,1.52,1.62,1.15,195.0,1595563200000000000,28.0,Monthly,99.6,98.28,99.8,97.94,98.28,98.28,99.8,98.28,0.0009,0.3189,0.2141
O:JPM200821C00106000,2020-07-24,2020-08-21,JPM,C,106.0,46.0,1.11,1.1,7.86,NO,1.1,1.04,1.11,1.05,1.12,0.95,21.0,1595563200000000000,28.0,Monthly,99.6,98.28,99.8,97.94,98.28,98.28,99.8,98.28,0.0009,0.3338,0.194
O:JPM200821C00107000,2020-07-24,2020-08-21,JPM,C,107.0,35.0,1.05,0.81,8.87,NO,0.81,0.76,1.05,0.98,1.12,0.79,20.0,1595563200000000000,28.0,Monthly,99.6,98.28,99.8,97.94,98.28,98.28,99.8,98.28,0.0009,0.3188,0.1572
O:JPM200821C00108000,2020-07-24,2020-08-21,JPM,C,108.0,26.0,0.86,0.72,9.89,NO,0.72,0.67,0.86,0.8,0.92,0.72,5.0,1595563200000000000,28.0,Monthly,99.6,98.28,99.8,97.94,98.28,98.28,99.8,98.28,0.0009,0.3272,0.1389
O:JPM200821C00109000,2020-07-24,2020-08-21,JPM,C,109.0,7.0,0.74,0.62,10.91,NO,0.62,0.57,0.74,0.68,0.74,0.57,6.0,1595563200000000000,28.0,Monthly,99.6,98.28,99.8,97.94,98.28,98.28,99.8,98.28,0.0009,0.3319,0.1207
O:JPM200821C00110000,2020-07-24,2020-08-21,JPM,C,110.0,3874.0,0.67,0.46,11.93,NO,0.46,0.42,0.67,0.61,0.67,0.43,502.0,1595563200000000000,28.0,Monthly,99.6,98.28,99.8,97.94,98.28,98.28,99.8,98.28,0.0009,0.3226,0.096
O:JPM200821C00111000,2020-07-24,2020-08-21,JPM,C,111.0,123.0,0.53,0.38,12.94,NO,0.38,0.34,0.53,0.48,0.53,0.38,15.0,1595563200000000000,28.0,Monthly,99.6,98.28,99.8,97.94,98.28,98.28,99.8,98.28,0.0009,0.3243,0.0809
O:JPM200821C00115000,2020-07-24,2020-08-21,JPM,C,115.0,741.0,0.25,0.2,17.01,NO,0.2,0.17,0.25,0.22,0.26,0.2,67.0,1595563200000000000,28.0,Monthly,99.6,98.28,99.8,97.94,98.28,98.28,99.8,98.28,0.0009,0.3407,0.0435
O:JPM200821C00120000,2020-07-24,2020-08-21,JPM,C,120.0,118.0,0.11,0.09,22.1,NO,0.09,0.08,0.11,0.09,0.11,0.08,20.0,1595563200000000000,28.0,Monthly,99.6,98.28,99.8,97.94,98.28,98.28,99.8,98.28,0.0009,0.3591,0.0199
O:JPM200821C00125000,2020-07-24,2020-08-21,JPM,C,125.0,98.0,0.07,0.05,27.19,NO,0.05,0.04,0.07,0.06,0.07,0.04,26.0,1595563200000000000,28.0,Monthly,99.6,98.28,99.8,97.94,98.28,98.28,99.8,98.28,0.0009,0.3857,0.0106
O:JPM200821C00130000,2020-07-24,2020-08-21,JPM,C,130.0,505.0,0.04,0.04,32.28,NO,0.04,0.03,0.04,0.03,0.04,0.02,60.0,1595563200000000000,28.0,Monthly,99.6,98.28,99.8,97.94,98.28,98.28,99.8,98.28,0.0009,0.4265,0.0076
O:JPM200821C00135000,2020-07-24,2020-08-21,JPM,C,135.0,5.0,0.01,0.03,37.36,NO,0.03,0.02,0.01,0.01,0.03,0.01,3.0,1595563200000000000,28.0,Monthly,99.6,98.28,99.8,97.94,98.28,98.28,99.8,98.28,0.0009,0.4597,0.0053
O:JPM200821C00140000,2020-07-24,2020-08-21,JPM,C,140.0,21.0,0.01,0.01,42.45,NO,0.01,0.01,0.01,0.01,0.01,0.01,4.0,1595563200000000000,28.0,Monthly,99.6,98.28,99.8,97.94,98.28,98.28,99.8,98.28,0.0009,0.451,0.0019
O:JPM200918C00055000,2020-08-17,2020-09-18,JPM,C,55.0,1.0,46.4,46.4,-44.84,YES,46.4,84.36,46.4,84.36,46.4,46.4,1.0,1597636800000000000,32.0,Monthly,101.5,99.71,102.0,99.53,99.71,99.71,102.0,99.71,0.001,1.5911,0.8479
O:JPM200918C00075000,2020-08-17,2020-09-18,JPM,C,75.0,6.0,25.27,24.85,-24.78,YES,24.85,33.13,25.27,33.69,25.27,24.85,2.0,1597636800000000000,32.0,Monthly,101.5,99.71,102.0,99.53,99.71,99.71,102.0,99.71,0.001,0.5005,0.9677
O:JPM200918C00080000,2020-08-17,2020-09-18,JPM,C,80.0,39.0,20.95,20.15,-19.77,YES,20.15,25.19,20.95,26.19,20.95,20.1,10.0,1597636800000000000,32.0,Monthly,101.5,99.71,102.0,99.53,99.71,99.71,102.0,99.71,0.001,0.5101,0.9167
O:JPM200918C00090000,2020-08-17,2020-09-18,JPM,C,90.0,138.0,12.4,10.55,-9.74,YES,10.55,11.72,12.4,13.78,13.0,10.55,34.0,1597636800000000000,32.0,Monthly,101.5,99.71,102.0,99.53,99.71,99.71,102.0,99.71,0.001,0.3498,0.8259
O:JPM200918C00095000,2020-08-17,2020-09-18,JPM,C,95.0,337.0,8.27,6.79,-4.72,YES,6.79,7.15,8.27,8.71,8.92,6.61,73.0,1597636800000000000,32.0,Monthly,101.5,99.71,102.0,99.53,99.71,99.71,102.0,99.71,0.001,0.3477,0.6625
O:JPM200918C00100000,2020-08-17,2020-09-18,JPM,C,100.0,2448.0,4.26,3.65,0.29,NO,3.65,3.65,4.26,4.26,5.25,3.64,581.0,1597636800000000000,32.0,Monthly,101.5,99.71,102.0,99.53,99.71,99.71,102.0,99.71,0.001,0.3214,0.4692
O:JPM200918C00105000,2020-08-17,2020-09-18,JPM,C,105.0,5026.0,2.8,1.74,5.31,NO,1.74,1.66,2.8,2.67,2.95,1.73,636.0,1597636800000000000,32.0,Monthly,101.5,99.71,102.0,99.53,99.71,99.71,102.0,99.71,0.001,0.3155,0.2745
O:JPM200918C00110000,2020-08-17,2020-09-18,JPM,C,110.0,3786.0,1.5,0.76,10.32,NO,0.76,0.69,1.5,1.36,1.5,0.76,526.0,1597636800000000000,32.0,Monthly,101.5,99.71,102.0,99.53,99.71,99.71,102.0,99.71,0.001,0.3184,0.1383
O:JPM200918C00115000,2020-08-17,2020-09-18,JPM,C,115.0,1100.0,0.6,0.33,15.33,NO,0.33,0.29,0.6,0.52,0.66,0.33,302.0,1597636800000000000,32.0,Monthly,101.5,99.71,102.0,99.53,99.71,99.71,102.0,99.71,0.001,0.3286,0.065
O:JPM200918C00120000,2020-08-17,2020-09-18,JPM,C,120.0,599.0,0.3,0.15,20.35,NO,0.15,0.12,0.3,0.25,0.33,0.15,128.0,1597636800000000000,32.0,Monthly,101.5,99.71,102.0,99.53,99.71,99.71,102.0,99.71,0.001,0.3432,0.0306
O:JPM200918C00125000,2020-08-17,2020-09-18,JPM,C,125.0,87.0,0.14,0.09,25.36,NO,0.09,0.07,0.14,0.11,0.14,0.09,29.0,1597636800000000000,32.0,Monthly,101.5,99.71,102.0,99.53,99.71,99.71,102.0,99.71,0.001,0.3715,0.0175
O:JPM200918C00130000,2020-08-17,2020-09-18,JPM,C,130.0,209.0,0.11,0.04,30.38,NO,0.04,0.03,0.11,0.08,0.11,0.04,44.0,1597636800000000000,32.0,Monthly,101.5,99.71,102.0,99.53,99.71,99.71,102.0,99.71,0.001,0.3805,0.008
O:JPM200918C00135000,2020-08-17,2020-09-18,JPM,C,135.0,679.0,0.07,0.02,35.39,NO,0.02,0.01,0.07,0.05,0.07,0.02,76.0,1597636800000000000,32.0,Monthly,101.5,99.71,102.0,99.53,99.71,99.71,102.0,99.71,0.001,0.394,0.004
O:JPM200918C00140000,2020-08-17,2020-09-18,JPM,C,140.0,35.0,0.05,0.04,40.41,NO,0.04,0.03,0.05,0.04,0.06,0.04,5.0,1597636800000000000,32.0,Monthly,101.5,99.71,102.0,99.53,99.71,99.71,102.0,99.71,0.001,0.4703,0.0061
O:JPM200918C00145000,2020-08-17,2020-09-18,JPM,C,145.0,1.0,0.03,0.03,45.42,NO,0.03,0.02,0.03,0.02,0.03,0.03,1.0,1597636800000000000,32.0,Monthly,101.5,99.71,102.0,99.53,99.71,99.71,102.0,99.71,0.001,0.4955,0.0043
O:JPM200918C00160000,2020-08-17,2020-09-18,JPM,C,160.0,5.0,0.01,0.01,60.47,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1597636800000000000,32.0,Monthly,101.5,99.71,102.0,99.53,99.71,99.71,102.0,99.71,0.001,0.5454,0.0013
O:JPM200918C00165000,2020-08-17,2020-09-18,JPM,C,165.0,4.0,0.02,0.02,65.48,NO,0.02,0.01,0.02,0.01,0.02,0.02,1.0,1597636800000000000,32.0,Monthly,101.5,99.71,102.0,99.53,99.71,99.71,102.0,99.71,0.001,0.6154,0.0022
O:JPM200918C00075000,2020-08-18,2020-09-18,JPM,C,75.0,1.0,24.8,24.8,-23.72,YES,24.8,33.07,24.8,33.07,24.8,24.8,1.0,1597723200000000000,31.0,Monthly,99.91,98.32,99.91,98.12,98.32,98.32,99.91,98.32,0.001,0.8504,0.8337
O:JPM200918C00080000,2020-08-18,2020-09-18,JPM,C,80.0,7.0,19.2,18.75,-18.63,YES,18.75,23.44,19.2,24.0,19.2,18.64,3.0,1597723200000000000,31.0,Monthly,99.91,98.32,99.91,98.12,98.32,98.32,99.91,98.32,0.001,0.4909,0.9147
O:JPM200918C00085000,2020-08-18,2020-09-18,JPM,C,85.0,7.0,15.0,13.97,-13.55,YES,13.97,16.44,15.0,17.65,15.1,13.97,7.0,1597723200000000000,31.0,Monthly,99.91,98.32,99.91,98.12,98.32,98.32,99.91,98.32,0.001,0.4206,0.8701
O:JPM200918C00090000,2020-08-18,2020-09-18,JPM,C,90.0,89.0,9.91,9.25,-8.46,YES,9.25,10.28,9.91,11.01,9.91,9.17,38.0,1597723200000000000,31.0,Monthly,99.91,98.32,99.91,98.12,98.32,98.32,99.91,98.32,0.001,0.3366,0.8032
O:JPM200918C00095000,2020-08-18,2020-09-18,JPM,C,95.0,367.0,6.65,5.5,-3.38,YES,5.5,5.79,6.65,7.0,6.65,5.45,89.0,1597723200000000000,31.0,Monthly,99.91,98.32,99.91,98.12,98.32,98.32,99.91,98.32,0.001,0.3199,0.6266
O:JPM200918C00100000,2020-08-18,2020-09-18,JPM,C,100.0,2860.0,4.25,2.87,1.71,NO,2.87,2.87,4.25,4.25,4.25,2.76,516.0,1597723200000000000,31.0,Monthly,99.91,98.32,99.91,98.12,98.32,98.32,99.91,98.32,0.001,0.3163,0.4094
O:JPM200918C00105000,2020-08-18,2020-09-18,JPM,C,105.0,3398.0,1.73,1.33,6.79,NO,1.33,1.27,1.73,1.65,1.75,1.26,562.0,1597723200000000000,31.0,Monthly,99.91,98.32,99.91,98.12,98.32,98.32,99.91,98.32,0.001,0.3185,0.2255
O:JPM200918C00110000,2020-08-18,2020-09-18,JPM,C,110.0,3194.0,0.72,0.57,11.88,NO,0.57,0.52,0.72,0.65,0.73,0.54,272.0,1597723200000000000,31.0,Monthly,99.91,98.32,99.91,98.12,98.32,98.32,99.91,98.32,0.001,0.325,0.109
O:JPM200918C00115000,2020-08-18,2020-09-18,JPM,C,115.0,2633.0,0.32,0.26,16.97,NO,0.26,0.23,0.32,0.28,0.32,0.22,277.0,1597723200000000000,31.0,Monthly,99.91,98.32,99.91,98.12,98.32,98.32,99.91,98.32,0.001,0.3411,0.0521
O:JPM200918C00120000,2020-08-18,2020-09-18,JPM,C,120.0,2876.0,0.15,0.12,22.05,NO,0.12,0.1,0.15,0.12,0.15,0.11,78.0,1597723200000000000,31.0,Monthly,99.91,98.32,99.91,98.12,98.32,98.32,99.91,98.32,0.001,0.3569,0.0246
O:JPM200918C00125000,2020-08-18,2020-09-18,JPM,C,125.0,28.0,0.06,0.06,27.14,NO,0.06,0.05,0.06,0.05,0.07,0.06,12.0,1597723200000000000,31.0,Monthly,99.91,98.32,99.91,98.12,98.32,98.32,99.91,98.32,0.001,0.3752,0.0122
O:JPM200918C00130000,2020-08-18,2020-09-18,JPM,C,130.0,124.0,0.06,0.04,32.22,NO,0.04,0.03,0.06,0.05,0.06,0.02,38.0,1597723200000000000,31.0,Monthly,99.91,98.32,99.91,98.12,98.32,98.32,99.91,98.32,0.001,0.4048,0.0076
O:JPM200918C00140000,2020-08-18,2020-09-18,JPM,C,140.0,2.0,0.01,0.01,42.39,NO,0.01,0.01,0.01,0.01,0.01,0.01,2.0,1597723200000000000,31.0,Monthly,99.91,98.32,99.91,98.12,98.32,98.32,99.91,98.32,0.001,0.4282,0.0019
O:JPM200918C00075000,2020-08-19,2020-09-18,JPM,C,75.0,3.0,24.5,24.3,-23.9,YES,24.3,32.4,24.5,32.67,24.5,24.3,3.0,1597809600000000000,30.0,Monthly,98.92,98.55,100.59,98.34,98.55,98.55,100.59,98.55,0.001,0.7146,0.8908
O:JPM200918C00080000,2020-08-19,2020-09-18,JPM,C,80.0,14.0,19.65,19.73,-18.82,YES,19.73,24.66,19.65,24.56,20.0,19.65,4.0,1597809600000000000,30.0,Monthly,98.92,98.55,100.59,98.34,98.55,98.55,100.59,98.55,0.001,0.6654,0.8409
O:JPM200918C00085000,2020-08-19,2020-09-18,JPM,C,85.0,19.0,14.8,14.0,-13.75,YES,14.0,16.47,14.8,17.41,15.7,14.0,7.0,1597809600000000000,30.0,Monthly,98.92,98.55,100.59,98.34,98.55,98.55,100.59,98.55,0.001,0.3901,0.8975
O:JPM200918C00090000,2020-08-19,2020-09-18,JPM,C,90.0,458.0,9.9,9.45,-8.68,YES,9.45,10.5,9.9,11.0,11.25,9.45,67.0,1597809600000000000,30.0,Monthly,98.92,98.55,100.59,98.34,98.55,98.55,100.59,98.55,0.001,0.3434,0.8088
O:JPM200918C00095000,2020-08-19,2020-09-18,JPM,C,95.0,569.0,5.95,5.6,-3.6,YES,5.6,5.89,5.95,6.26,7.1,5.6,116.0,1597809600000000000,30.0,Monthly,98.92,98.55,100.59,98.34,98.55,98.55,100.59,98.55,0.001,0.32,0.6387
O:JPM200918C00100000,2020-08-19,2020-09-18,JPM,C,100.0,4036.0,3.15,2.8,1.47,NO,2.8,2.8,3.15,3.15,3.9,2.75,441.0,1597809600000000000,30.0,Monthly,98.92,98.55,100.59,98.34,98.55,98.55,100.59,98.55,0.001,0.306,0.4171
O:JPM200918C00105000,2020-08-19,2020-09-18,JPM,C,105.0,3529.0,1.39,1.25,6.54,NO,1.25,1.19,1.39,1.32,1.93,1.21,643.0,1597809600000000000,30.0,Monthly,98.92,98.55,100.59,98.34,98.55,98.55,100.59,98.55,0.001,0.3084,0.2235
O:JPM200918C00110000,2020-08-19,2020-09-18,JPM,C,110.0,2909.0,0.59,0.51,11.62,NO,0.51,0.46,0.59,0.54,0.86,0.49,424.0,1597809600000000000,30.0,Monthly,98.92,98.55,100.59,98.34,98.55,98.55,100.59,98.55,0.001,0.315,0.1036
O:JPM200918C00115000,2020-08-19,2020-09-18,JPM,C,115.0,1255.0,0.27,0.21,16.69,NO,0.21,0.18,0.27,0.23,0.39,0.2,223.0,1597809600000000000,30.0,Monthly,98.92,98.55,100.59,98.34,98.55,98.55,100.59,98.55,0.001,0.3277,0.0456
O:JPM200918C00120000,2020-08-19,2020-09-18,JPM,C,120.0,602.0,0.12,0.1,21.77,NO,0.1,0.08,0.12,0.1,0.17,0.1,100.0,1597809600000000000,30.0,Monthly,98.92,98.55,100.59,98.34,98.55,98.55,100.59,98.55,0.001,0.3486,0.0217
O:JPM200918C00125000,2020-08-19,2020-09-18,JPM,C,125.0,580.0,0.06,0.06,26.84,NO,0.06,0.05,0.06,0.05,0.09,0.05,31.0,1597809600000000000,30.0,Monthly,98.92,98.55,100.59,98.34,98.55,98.55,100.59,98.55,0.001,0.3781,0.0123
O:JPM200918C00130000,2020-08-19,2020-09-18,JPM,C,130.0,69.0,0.04,0.04,31.91,NO,0.04,0.03,0.04,0.03,0.05,0.04,17.0,1597809600000000000,30.0,Monthly,98.92,98.55,100.59,98.34,98.55,98.55,100.59,98.55,0.001,0.4084,0.0077
O:JPM200918C00135000,2020-08-19,2020-09-18,JPM,C,135.0,44.0,0.03,0.03,36.99,NO,0.03,0.02,0.03,0.02,0.03,0.03,5.0,1597809600000000000,30.0,Monthly,98.92,98.55,100.59,98.34,98.55,98.55,100.59,98.55,0.001,0.4406,0.0053
O:JPM200918C00140000,2020-08-19,2020-09-18,JPM,C,140.0,2.0,0.02,0.02,42.06,NO,0.02,0.01,0.02,0.01,0.02,0.02,1.0,1597809600000000000,30.0,Monthly,98.92,98.55,100.59,98.34,98.55,98.55,100.59,98.55,0.001,0.4636,0.0034
O:JPM200918C00200000,2020-08-19,2020-09-18,JPM,C,200.0,1.0,0.01,0.01,102.94,NO,0.01,0.0,0.01,0.0,0.01,0.01,1.0,1597809600000000000,30.0,Monthly,98.92,98.55,100.59,98.34,98.55,98.55,100.59,98.55,0.001,0.8069,0.0007
O:JPM200918C00085000,2020-08-20,2020-09-18,JPM,C,85.0,36.0,12.78,13.02,-12.7,YES,13.02,15.32,12.78,15.04,13.25,12.42,11.0,1597896000000000000,29.0,Monthly,97.26,97.37,98.03,96.8,97.37,97.37,98.03,97.37,0.001,0.4148,0.8653
O:JPM200918C00090000,2020-08-20,2020-09-18,JPM,C,90.0,97.0,6.62,8.4,-7.57,YES,8.4,9.33,6.62,7.36,8.87,5.6,32.0,1597896000000000000,29.0,Monthly,97.26,97.37,98.03,96.8,97.37,97.37,98.03,97.37,0.001,0.3382,0.782
O:JPM200918C00095000,2020-08-20,2020-09-18,JPM,C,95.0,577.0,2.83,4.75,-2.43,YES,4.75,5.0,2.83,2.98,5.25,2.83,145.0,1597896000000000000,29.0,Monthly,97.26,97.37,98.03,96.8,97.37,97.37,98.03,97.37,0.001,0.3173,0.5916
