ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:TSLA190517C00235000,2019-04-26,2019-05-17,TSLA,C,2350.0,1271,17.75,12.65,17.75,10.85,254,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00240000,2019-04-26,2019-05-17,TSLA,C,2400.0,1798,15.66,10.0,15.8,8.48,465,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00245000,2019-04-26,2019-05-17,TSLA,C,2450.0,2188,12.84,7.75,12.9,6.5,508,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00247500,2019-04-26,2019-05-17,TSLA,C,2475.0,467,11.15,6.65,11.15,5.66,102,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00250000,2019-04-26,2019-05-17,TSLA,C,2500.0,3460,10.9,5.87,10.9,4.8,598,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00252500,2019-04-26,2019-05-17,TSLA,C,2525.0,588,8.7,5.05,8.7,4.2,95,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00255000,2019-04-26,2019-05-17,TSLA,C,2550.0,1076,8.45,4.31,8.45,3.54,228,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00257500,2019-04-26,2019-05-17,TSLA,C,2575.0,255,7.0,3.7,7.0,3.08,79,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00260000,2019-04-26,2019-05-17,TSLA,C,2600.0,8764,6.53,3.14,6.9,2.43,984,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00262500,2019-04-26,2019-05-17,TSLA,C,2625.0,313,5.45,2.57,5.45,2.15,115,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00265000,2019-04-26,2019-05-17,TSLA,C,2650.0,2127,5.3,2.17,5.3,1.77,431,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00267500,2019-04-26,2019-05-17,TSLA,C,2675.0,223,3.6,1.85,3.6,1.52,52,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00270000,2019-04-26,2019-05-17,TSLA,C,2700.0,2759,4.1,1.55,4.1,1.26,525,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00272500,2019-04-26,2019-05-17,TSLA,C,2725.0,277,3.55,1.23,3.55,1.05,79,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00275000,2019-04-26,2019-05-17,TSLA,C,2750.0,1188,2.88,1.05,2.88,0.85,276,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00277500,2019-04-26,2019-05-17,TSLA,C,2775.0,379,2.05,0.88,2.14,0.76,52,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00280000,2019-04-26,2019-05-17,TSLA,C,2800.0,6816,2.03,0.74,2.43,0.59,623,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00282500,2019-04-26,2019-05-17,TSLA,C,2825.0,147,1.69,0.58,1.74,0.51,47,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00285000,2019-04-26,2019-05-17,TSLA,C,2850.0,398,1.52,0.52,1.52,0.35,111,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00287500,2019-04-26,2019-05-17,TSLA,C,2875.0,44,1.15,0.43,1.15,0.38,24,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00290000,2019-04-26,2019-05-17,TSLA,C,2900.0,774,1.0,0.42,1.22,0.17,239,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00292500,2019-04-26,2019-05-17,TSLA,C,2925.0,60,0.69,0.29,0.69,0.29,30,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00295000,2019-04-26,2019-05-17,TSLA,C,2950.0,473,0.84,0.26,0.89,0.12,121,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00297500,2019-04-26,2019-05-17,TSLA,C,2975.0,35,0.48,0.21,0.51,0.11,16,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00300000,2019-04-26,2019-05-17,TSLA,C,3000.0,2999,0.59,0.27,0.67,0.1,540,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00302500,2019-04-26,2019-05-17,TSLA,C,3025.0,38,0.48,0.13,0.48,0.13,10,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00305000,2019-04-26,2019-05-17,TSLA,C,3050.0,157,0.42,0.13,0.42,0.1,60,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00310000,2019-04-26,2019-05-17,TSLA,C,3100.0,734,0.39,0.13,0.49,0.08,134,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00315000,2019-04-26,2019-05-17,TSLA,C,3150.0,216,0.58,0.1,0.58,0.06,68,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00320000,2019-04-26,2019-05-17,TSLA,C,3200.0,282,0.54,0.1,0.54,0.07,90,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00325000,2019-04-26,2019-05-17,TSLA,C,3250.0,137,0.17,0.06,0.17,0.06,53,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00330000,2019-04-26,2019-05-17,TSLA,C,3300.0,743,0.16,0.05,0.16,0.05,75,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00335000,2019-04-26,2019-05-17,TSLA,C,3350.0,229,0.39,0.06,0.39,0.05,21,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00340000,2019-04-26,2019-05-17,TSLA,C,3400.0,247,0.16,0.05,0.16,0.03,64,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00345000,2019-04-26,2019-05-17,TSLA,C,3450.0,114,0.08,0.05,0.1,0.02,25,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00350000,2019-04-26,2019-05-17,TSLA,C,3500.0,412,0.09,0.04,0.1,0.02,80,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00355000,2019-04-26,2019-05-17,TSLA,C,3550.0,65,0.05,0.04,0.05,0.03,22,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00360000,2019-04-26,2019-05-17,TSLA,C,3600.0,238,0.07,0.03,0.08,0.03,17,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00365000,2019-04-26,2019-05-17,TSLA,C,3650.0,54,0.05,0.03,0.05,0.02,11,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00370000,2019-04-26,2019-05-17,TSLA,C,3700.0,22,0.34,0.01,0.34,0.01,7,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00375000,2019-04-26,2019-05-17,TSLA,C,3750.0,52,0.05,0.04,0.05,0.02,9,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00380000,2019-04-26,2019-05-17,TSLA,C,3800.0,69,0.05,0.02,0.05,0.01,17,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00385000,2019-04-26,2019-05-17,TSLA,C,3850.0,126,0.02,0.02,0.04,0.02,10,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00390000,2019-04-26,2019-05-17,TSLA,C,3900.0,89,0.03,0.02,0.03,0.01,14,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00395000,2019-04-26,2019-05-17,TSLA,C,3950.0,25,0.03,0.03,0.03,0.03,1,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00400000,2019-04-26,2019-05-17,TSLA,C,4000.0,46,0.03,0.03,0.04,0.01,7,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00405000,2019-04-26,2019-05-17,TSLA,C,4050.0,45,0.03,0.02,0.03,0.02,3,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00410000,2019-04-26,2019-05-17,TSLA,C,4100.0,11,0.03,0.01,0.03,0.01,2,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00420000,2019-04-26,2019-05-17,TSLA,C,4200.0,21,0.03,0.03,0.03,0.03,5,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00435000,2019-04-26,2019-05-17,TSLA,C,4350.0,47,0.02,0.02,0.02,0.02,6,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00440000,2019-04-26,2019-05-17,TSLA,C,4400.0,50,0.02,0.02,0.02,0.02,2,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00445000,2019-04-26,2019-05-17,TSLA,C,4450.0,20,0.02,0.02,0.02,0.02,1,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00450000,2019-04-26,2019-05-17,TSLA,C,4500.0,70,0.02,0.01,0.02,0.01,4,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00490000,2019-04-26,2019-05-17,TSLA,C,4900.0,3,0.02,0.03,0.03,0.02,2,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00500000,2019-04-26,2019-05-17,TSLA,C,5000.0,1408,0.02,0.01,0.02,0.01,50,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00510000,2019-04-26,2019-05-17,TSLA,C,5100.0,30,0.01,0.01,0.01,0.01,2,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00530000,2019-04-26,2019-05-17,TSLA,C,5300.0,6,0.01,0.01,0.01,0.01,4,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517C00600000,2019-04-26,2019-05-17,TSLA,C,6000.0,49,0.01,0.01,0.01,0.01,8,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00010000,2019-04-26,2019-05-17,TSLA,P,100.0,28,0.01,0.01,0.01,0.01,4,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00020000,2019-04-26,2019-05-17,TSLA,P,200.0,498,0.01,0.01,0.01,0.01,2,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00030000,2019-04-26,2019-05-17,TSLA,P,300.0,7,0.01,0.02,0.02,0.01,3,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00040000,2019-04-26,2019-05-17,TSLA,P,400.0,40,0.01,0.02,0.03,0.01,8,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00050000,2019-04-26,2019-05-17,TSLA,P,500.0,9254,0.05,0.05,0.07,0.03,235,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00060000,2019-04-26,2019-05-17,TSLA,P,600.0,136,0.05,0.08,0.08,0.05,10,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00070000,2019-04-26,2019-05-17,TSLA,P,700.0,40,0.08,0.11,0.11,0.08,7,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00080000,2019-04-26,2019-05-17,TSLA,P,800.0,59,0.1,0.13,0.16,0.1,14,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00090000,2019-04-26,2019-05-17,TSLA,P,900.0,87,0.15,0.17,0.21,0.11,23,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00100000,2019-04-26,2019-05-17,TSLA,P,1000.0,1517,0.2,0.23,0.26,0.13,175,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00110000,2019-04-26,2019-05-17,TSLA,P,1100.0,102,0.19,0.28,0.3,0.19,32,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00120000,2019-04-26,2019-05-17,TSLA,P,1200.0,374,0.24,0.35,0.39,0.24,71,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00130000,2019-04-26,2019-05-17,TSLA,P,1300.0,344,0.28,0.5,0.5,0.27,29,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00135000,2019-04-26,2019-05-17,TSLA,P,1350.0,30,0.32,0.5,0.5,0.3,10,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00140000,2019-04-26,2019-05-17,TSLA,P,1400.0,1018,0.33,0.57,0.64,0.33,84,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00145000,2019-04-26,2019-05-17,TSLA,P,1450.0,19,0.44,0.64,0.64,0.37,10,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00150000,2019-04-26,2019-05-17,TSLA,P,1500.0,3083,0.52,0.72,0.83,0.41,231,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00155000,2019-04-26,2019-05-17,TSLA,P,1550.0,126,0.48,0.86,0.86,0.46,55,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00160000,2019-04-26,2019-05-17,TSLA,P,1600.0,77,0.55,0.89,1.08,0.53,43,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00165000,2019-04-26,2019-05-17,TSLA,P,1650.0,136,0.65,1.03,1.22,0.59,43,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00170000,2019-04-26,2019-05-17,TSLA,P,1700.0,258,0.83,1.21,1.33,0.67,80,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00175000,2019-04-26,2019-05-17,TSLA,P,1750.0,765,0.96,1.45,1.63,0.77,123,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00180000,2019-04-26,2019-05-17,TSLA,P,1800.0,781,1.11,1.61,1.96,0.92,253,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00185000,2019-04-26,2019-05-17,TSLA,P,1850.0,303,1.2,1.96,2.28,1.07,92,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00190000,2019-04-26,2019-05-17,TSLA,P,1900.0,879,1.3,2.33,2.87,1.3,246,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00195000,2019-04-26,2019-05-17,TSLA,P,1950.0,941,2.01,2.77,3.42,1.57,165,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00200000,2019-04-26,2019-05-17,TSLA,P,2000.0,6878,2.15,3.35,4.0,1.89,1189,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00205000,2019-04-26,2019-05-17,TSLA,P,2050.0,2038,2.7,4.01,4.85,2.37,296,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00210000,2019-04-26,2019-05-17,TSLA,P,2100.0,1998,3.2,4.88,5.83,2.89,478,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00215000,2019-04-26,2019-05-17,TSLA,P,2150.0,1330,4.22,6.0,6.96,3.55,362,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00220000,2019-04-26,2019-05-17,TSLA,P,2200.0,6818,4.75,7.13,8.45,4.4,1125,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00225000,2019-04-26,2019-05-17,TSLA,P,2250.0,2411,5.05,8.45,10.11,5.05,484,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00230000,2019-04-26,2019-05-17,TSLA,P,2300.0,3281,6.65,10.38,12.08,6.63,654,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00235000,2019-04-26,2019-05-17,TSLA,P,2350.0,2549,9.14,12.1,14.72,8.1,478,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00240000,2019-04-26,2019-05-17,TSLA,P,2400.0,2671,9.5,14.7,17.32,9.5,719,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00245000,2019-04-26,2019-05-17,TSLA,P,2450.0,1598,11.58,17.5,20.0,11.57,311,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00247500,2019-04-26,2019-05-17,TSLA,P,2475.0,119,13.8,19.19,20.9,13.65,54,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00250000,2019-04-26,2019-05-17,TSLA,P,2500.0,2276,13.9,20.61,23.55,13.9,691,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00252500,2019-04-26,2019-05-17,TSLA,P,2525.0,50,17.25,22.3,24.55,16.35,29,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00255000,2019-04-26,2019-05-17,TSLA,P,2550.0,457,16.9,24.25,27.05,16.9,145,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00257500,2019-04-26,2019-05-17,TSLA,P,2575.0,32,19.5,26.2,28.64,19.35,13,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00260000,2019-04-26,2019-05-17,TSLA,P,2600.0,3886,20.5,27.73,31.07,20.0,407,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00262500,2019-04-26,2019-05-17,TSLA,P,2625.0,32,23.45,32.05,32.05,23.45,15,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00265000,2019-04-26,2019-05-17,TSLA,P,2650.0,382,24.0,32.35,35.35,23.95,121,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00267500,2019-04-26,2019-05-17,TSLA,P,2675.0,91,27.8,35.35,35.35,27.65,16,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00270000,2019-04-26,2019-05-17,TSLA,P,2700.0,279,29.59,36.69,39.3,28.8,102,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00272500,2019-04-26,2019-05-17,TSLA,P,2725.0,23,30.0,38.35,39.25,30.0,7,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00275000,2019-04-26,2019-05-17,TSLA,P,2750.0,351,31.25,41.47,44.48,31.25,63,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00277500,2019-04-26,2019-05-17,TSLA,P,2775.0,37,37.35,39.95,39.95,36.35,12,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00280000,2019-04-26,2019-05-17,TSLA,P,2800.0,117,35.9,45.96,48.25,35.9,45,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00285000,2019-04-26,2019-05-17,TSLA,P,2850.0,36,42.92,51.37,53.9,42.92,21,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00290000,2019-04-26,2019-05-17,TSLA,P,2900.0,245,46.92,55.38,58.9,46.92,21,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00292500,2019-04-26,2019-05-17,TSLA,P,2925.0,3,57.43,58.65,58.65,57.43,2,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00295000,2019-04-26,2019-05-17,TSLA,P,2950.0,34,55.3,60.01,63.04,55.3,18,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00297500,2019-04-26,2019-05-17,TSLA,P,2975.0,43,63.08,63.07,63.08,63.07,5,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00300000,2019-04-26,2019-05-17,TSLA,P,3000.0,211,53.9,65.1,68.8,53.9,68,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00302500,2019-04-26,2019-05-17,TSLA,P,3025.0,18,69.65,68.34,69.65,68.34,4,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00305000,2019-04-26,2019-05-17,TSLA,P,3050.0,138,63.2,72.47,73.19,63.16,11,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00310000,2019-04-26,2019-05-17,TSLA,P,3100.0,89,66.0,75.46,78.0,66.0,15,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00315000,2019-04-26,2019-05-17,TSLA,P,3150.0,70,74.51,80.84,82.85,74.51,12,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00320000,2019-04-26,2019-05-17,TSLA,P,3200.0,78,81.28,84.8,87.0,81.28,24,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00325000,2019-04-26,2019-05-17,TSLA,P,3250.0,1,90.8,90.8,90.8,90.8,1,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00330000,2019-04-26,2019-05-17,TSLA,P,3300.0,63,88.48,95.96,95.96,88.48,6,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
O:TSLA190517P00340000,2019-04-26,2019-05-17,TSLA,P,3400.0,3,103.35,104.0,104.0,103.35,3,1556251200000000000,21.0,Monthly,16.4333,15.676,16.4453,15.4087,16.4453,14.0687,14.816,14.816
